e1,e2,g12,f_nu12,f_nu23,ar,fiber_massfrac,fiber_density,matrix_modulus,matrix_poisson,matrix_density,a11,a22,a12,a13,a23,E1,E2,E3,G12,G13,G23,nu12,nu13,nu23
229229.72673550248,17483.01612585783,11988.643985241652,0.28471331908367575,0.37255138356238604,301.2408446520567,0.25712394239380953,1582.0238400250673,2392.9069600999355,0.363420100286603,1050.9680956602097,0.4383232309294259,0.4297022616196437,-0.19946029621784547,-0.14636772886536908,0.06494353827668933,6164.8480364959005,5332.195798229711,3508.2795397137243,2939.1881962202037,2016.2509829223543,2186.700487634209,0.25663029406325133,0.4599901362431416,0.4915591340514024
239782.37491101027,1719.1525651142001,17092.950207181275,0.30287817870266737,0.2925294881686568,488.961786031723,0.2126438088249415,1337.210876867175,5725.380865857005,0.2988946340419352,1495.8828804083169,0.2949121282981807,0.36013050232268945,-0.0015649790326548836,0.028521198321000626,0.00674835659347828,13186.697259804308,15956.598053295038,15203.344735841885,5813.953488372093,5703.530485370445,6284.170175328348,0.21680248964844265,0.22307935754410949,0.24461464815701295
254701.98402181268,19774.5886715129,4889.50053229928,0.4333553854841739,0.05950559306889773,289.4812896847725,0.24640890713781116,1630.2042284049094,3288.5534819215536,0.41964663514867423,1097.9327815584838,0.36949433549944766,0.39119759532345727,-0.18824698475605736,-0.10241061882619668,0.1533520870745988,6942.997986530584,6106.124442816144,5313.778627982359,3517.6586464049533,2983.2045583365652,3350.0837520938026,0.35759216829827123,0.43076442407831705,0.4709592721499664
285089.8045115173,8777.173387818038,14564.860887825489,0.20584607385098935,0.26554513644427064,177.41055078804493,0.12796665416099132,1677.0599295850843,1067.519168369472,0.34766418661922216,1164.8682169616222,0.635616736618896,0.2054629459149149,-0.2267970600431934,-0.009533858189108967,0.023779140805884016,5251.54920701607,1434.1235354013395,1480.5821649072416,868.4324793747286,877.5008775008776,1092.7289813580435,0.38687112698245985,0.3411353849385569,0.5089561014785814
218766.47882163525,12693.92912555486,7714.476034976542,0.32726140022277833,0.4727322823181748,375.2018753439188,0.34423067411407826,1453.3510873559862,3649.6102241799235,0.29370906051248313,1304.0311885997653,0.3377290469585249,0.0958806081669823,0.05421260708049357,0.26560659971119205,-0.03402150243434743,12283.654141433994,7518.2317119013605,20253.164556962023,3482.985615269409,6775.526797208484,3991.6972696790676,0.3650947683917012,0.1656082251348131,0.13141869032403578
219360.62863096595,5173.460070043802,17432.220842689276,0.23118786052800716,0.22523169428110124,245.4869270324707,0.16751051056198774,1518.7786548398435,5234.849107451737,0.31562510672956706,1347.2556984052062,0.11143756920066127,0.8345210912459181,0.1516886733962771,-0.018782681106560898,-0.008158443207270771,6496.037417175523,19812.96560469171,5743.49549135604,3573.0875049129954,2371.129131692512,2897.878752752985,0.10913992464596596,0.39640769130830195,0.3415359010936757
284494.91560459137,16251.274092122912,4698.241298086941,0.3486965196672827,0.45809266828000544,444.8697701096535,0.25975059289485214,1743.0230041965842,2798.0216490104795,0.41425338421016933,1246.178537607193,0.24614666066296864,0.5027035447187483,0.1225330144087971,-0.0821757110963902,0.056290119505813994,8304.268393954493,14537.842002733114,8409.721638213776,4414.036636504083,3499.195185107425,4462.094507161662,0.21297957149975089,0.4037286165088856,0.3684179920332626
255303.36368829012,7624.6981881558895,14319.686152972281,0.3125939367339015,0.30695425763726236,331.9891471415758,0.14185041435994208,1566.458008484915,1826.9870281219482,0.352817788887769,1047.4145631305873,0.25678129265042754,0.5244509988029828,0.058474551550912746,-0.09042335851638701,0.008051726698235907,4567.0442089879425,9500.285008550256,4133.597883597884,2410.0450678427687,1766.6596000282666,2200.6557954270374,0.1725292290829375,0.3601890756302521,0.3719646589397682
239180.2084632218,13766.97382889688,8107.6440513134,0.43916435707360507,0.10003387816250325,134.1001633554697,0.2996384370140731,1273.9981315564364,4409.078158438206,0.2773926364071667,1420.9507112391293,0.28916679459877365,0.0843051255031085,0.004924096575638935,-0.1195942656918959,-0.1266658963844455,16037.977931742365,8392.077878482713,35515.147210285184,4045.634760093859,8833.141948591114,4772.358499570488,0.34362971516551194,0.16963369258403901,0.084231285666331
229408.43496471643,10175.997712649405,2418.9386079087853,0.3982439081184566,0.12507079944014549,271.8188174068928,0.1310820934828371,1647.9223995935172,1472.0231983810663,0.38654455944895744,1094.688292592764,0.31181469479787205,0.3274256802737344,0.027685065661484137,-0.052018347685890275,0.23311115820516493,4698.364968990792,4949.759936643073,5325.380764724678,1839.858698851928,1928.7147045209074,1972.0365221163897,0.312248637474159,0.2916275136252584,0.29633222788694746
263512.6371867955,11605.338632129133,19976.066134870052,0.2748753561638296,0.33048562206327914,469.3186067044735,0.3435576096177101,1321.6246217954904,4065.711008384824,0.3336658789217472,1499.4705123826861,0.3238437421651164,0.37461283429463854,0.1066453022899796,0.15202589222971755,-0.0850647583874106,17403.713952557475,22563.68600374557,16271.539450347396,7915.14959632737,7069.635913750442,7609.191903819814,0.21370020362345324,0.25339807514923685,0.2879803244658047
296598.3278118074,2993.2893672958016,10281.508404761553,0.36371187078766526,0.42790117383003234,357.14887641370296,0.20952889290638266,1437.784236483276,5583.633146248758,0.2593983388505876,1300.7144001312554,0.19533677650477996,0.7230720365572748,-0.261677953729728,0.04082054873353508,-0.08828092158066059,7979.572294924992,13732.302495159363,5485.764441274892,4485.914229319936,2490.4119141305973,3424.6575342465753,0.12514363230130865,0.33568464730290454,0.35694373875667734
211944.71642374992,18783.96803792566,11816.62827450782,0.2312815725337714,0.1931049030274153,158.15827958285809,0.24708147803321479,1694.7922638617456,3157.1816643700004,0.38048014437779787,1168.3911788277328,0.20035022285620827,0.5325280306767014,0.0460868322783205,-0.02972156824503469,-0.21080581465284756,7488.953793155096,15916.723701593264,8742.787200559538,3714.020427112349,2956.131015726617,4308.302098143122,0.18174941960608101,0.3384632666816445,0.36632339599216895
201812.4260008335,6291.699548251927,8446.027346886694,0.2821532087866217,0.48048661697655914,118.3953657746315,0.10798259093426169,1622.1269465517253,1048.3227288350463,0.28559438230469825,1125.9830151684582,0.20838094661834813,0.5517579913902194,0.012154791306230976,-0.023577453725375244,0.19970867343863577,2393.948099205209,6030.999336590073,2642.147537518495,1332.2852689217816,977.8994719342851,1441.8363227406426,0.14429282773149477,0.2735803887771713,0.36011097038779327
292769.5414982736,14213.9839110896,11158.825039863586,0.4067400796804577,0.24751853581517935,316.29655361175537,0.3330027800053358,1364.5821355748922,3629.805817268789,0.34443863363936544,1279.7907064668834,0.378612400995137,0.25685499959224817,0.11907931358240637,0.0207817064989046,-0.04304741879048249,20706.077233668082,13016.257305374413,19819.641264493115,6539.794650447976,8106.355382619973,6446.6219700876745,0.31814887669531006,0.2630914173309867,0.2076093040207219
272119.8563463986,3835.8159633353353,1761.713083833456,0.2554032074287534,0.0672201133146882,404.1041258722544,0.20140697588212786,1394.7853511199355,5706.81176520884,0.4285499243810773,1455.1782459020615,0.2716869843226202,0.6335833689653542,-0.18247331202840214,-0.08513973506426309,0.05457662261088866,8468.11753747142,12966.804979253113,6092.731371473832,4714.534911131017,2950.026550238952,2993.0262488402022,0.20244728596832925,0.5248285206198663,0.49566908713692953
231834.03555303812,16693.65682732314,18140.00311959535,0.38661423306912185,0.27446223389357327,204.75790686905384,0.2263577272184193,1720.5446406267583,3268.150942400098,0.3015025480464101,1075.7865076884627,0.3287542215724797,0.1977119279179966,-0.18360329519652535,-0.10958827834296234,-0.058571013099833716,5867.5115883353865,4401.602183194683,7960.515841426524,2670.726170445744,3173.59568390987,2573.472643985794,0.4088775450331514,0.19533532828727335,0.2098419824816233
249406.3881225884,1358.7044700980186,13629.375267773867,0.3259164526127279,0.3596537545695901,192.47880205512047,0.18092529769055543,1475.7965541444719,4798.867613077164,0.37232315918430686,1377.3297327570617,0.2845828541026872,0.4960675697688166,0.343923187100413,0.22472562530964518,0.30648000601416475,5942.829975634397,6220.065932698887,4779.200917606577,2653.857381704307,1977.887220870666,2596.053997923157,0.2542699233374933,0.3567599690972841,0.3851713628164459
259235.00377684832,18929.536962881684,6239.725557155907,0.20718852085992695,0.15434687834233046,391.4327748119831,0.27618855368345974,1768.7921656295657,2374.244876205921,0.2677293001674116,1029.1842934675515,0.38166766365506893,0.43258906153810395,0.039446575724769374,0.12185756908836864,-0.061470380539819514,10442.228371534486,14255.167498218105,5791.058605513088,4842.84953266502,3111.5813056195157,3190.9122818213727,0.20724690648984495,0.31108442541638387,0.33851746258018534
275966.32689237595,8546.044692397118,15563.724637962878,0.4307905077468604,0.1674815883114934,478.5779010504484,0.1597142076585442,1540.6457707751542,1937.880021519959,0.31932114481925966,1204.5639706775546,0.4877440849353073,0.20007508628813128,-0.06353200909006489,0.06674426011677068,0.07323332703580163,11906.604593568052,5059.4485201113075,7282.260413632392,2765.8691743880518,3600.3600360036003,2332.5247247620823,0.36552085441794563,0.3239787109909867,0.23573994434606627
217053.14060673118,11755.557553842664,4008.512370288372,0.3054384063463658,0.40195527877658604,281.06590770184994,0.3144218957982957,1316.9388606678694,4532.1804927662015,0.40071187883615494,1327.1253518760204,0.29069540367905566,0.40059736393281675,0.039122048899140414,0.02147765678469325,0.07658231725889525,15158.864904195972,19800.411848566448,15862.440912407603,6560.818790185015,5830.223880597015,6768.647624204685,0.2650375939849624,0.32368724229929663,0.3356961824805956
215456.74437657,9190.636319108307,10879.314181394875,0.3693875447381288,0.08905965615063906,380.7134907692671,0.26756440023891626,1548.2078379020095,3794.6184296160936,0.33466559203341606,1341.000386979431,0.27841315231247843,0.43325581092478627,-0.002360923176117878,-0.10831999036493588,-0.008952972845671156,10481.740807513312,17255.362103773747,10753.150673147233,5097.879282218597,4412.867922863069,5191.838429988059,0.19815730996603914,0.278751415035009,0.32288233568581437
280589.31585401297,12512.418190948665,8843.815702944994,0.24186914605088533,0.32181575711816546,178.14931236207485,0.17532814051955936,1290.1250406168401,1230.2251104265451,0.39389419855549934,1190.1243017055094,0.4009327331233516,0.3422636254958908,0.07118238460433118,-0.10779850271108082,0.17420406490873563,8887.30892285816,7930.843048616068,5668.934240362812,3414.0179577344575,2855.8373315055974,2651.9571443725467,0.2731958762886598,0.33391397084962676,0.3455151082560076
260769.7118073702,2123.328243382275,18444.972597062588,0.3892987992614508,0.4466695350781083,291.87982603907585,0.29182462827302513,1466.1534524988383,3452.5358667597175,0.3786890723183751,1013.8730192556977,0.21390477709566144,0.1760762627971957,0.12214219036512931,0.10179512419952219,0.03665762857579242,7201.497911565605,6256.647688168679,23978.5152503357,2828.6142618731083,4413.257425305618,3824.6768148091487,0.39490133947861156,0.11634019876134236,0.10052555840580618
244648.27282354236,19583.773496560752,1575.0389406457543,0.26883180141448976,0.23964255165308712,492.81286373734474,0.13403278579935432,1793.5249470639974,5869.224107824266,0.2526635907962918,1392.2901134938002,0.31493893705300097,0.3538487426687318,-0.04078012026463198,0.023418965563045378,-0.005091721778275794,9973.07270370001,10598.047839587947,10249.682259849944,4108.801051853069,4028.8465412352443,4166.493062789051,0.2496060636282039,0.25297696220205446,0.26198374259461404
236438.80896270275,4396.262049674988,6595.721274614334,0.3187597983516753,0.2028025994077325,305.09201623499393,0.3357349821832031,1419.466893421486,2561.0110061243176,0.41246248414739967,1092.0876883901656,0.33492382900160156,0.35176653385946927,-0.01316796625968357,0.1253774476179811,-0.06648615686076793,12465.097726366175,15133.17191283293,11706.86022008897,5298.8554472234,4986.785019697801,5090.872066384972,0.25371459912245714,0.2848274830474671,0.32109564164648907
270541.6756682098,17069.644572213292,13456.615724600852,0.44823177279904486,0.4083273271843791,104.55103404819965,0.12325564064085484,1710.8520701061934,4968.543973751366,0.30889018734917045,1439.258476253599,0.4411264021794299,0.30238441197175336,-0.2821837298296905,0.03655006804521103,-0.0775398636666851,9129.085265656382,6185.439475474733,6720.430107526881,3401.823377330249,3183.39540954382,3458.771444382955,0.35694723388716454,0.27715902866532777,0.3595967093461991
288005.4176785052,6695.008642971516,3780.0254868343472,0.2207225976046175,0.339747782535851,215.86782187223434,0.25490410779602823,1595.230088289827,4699.3421241641045,0.2783921775221825,1263.029845431447,0.4946298864371451,0.11373468864774308,0.07766017712969961,-0.29772814643785145,-0.1883775825285208,10890.873448050534,6206.554121151937,9001.710324961743,3469.4514797210563,5152.779924769414,3409.594599202155,0.3323023306469179,0.24994554563275972,0.2377110228401192
203353.14255207777,14803.928414359689,15975.429859012365,0.34314315631054343,0.10505979087203741,418.04299652576447,0.21735534342005847,1372.0593942329288,2127.014234662056,0.36016759932041165,1143.4000628069043,0.580311841476297,0.2903127636037669,-0.241970794493437,-0.2004077701026314,0.12550710084178993,6409.845522722902,3821.461326811373,3213.4708698865647,2370.454653202484,1925.8916878514751,2120.935756855925,0.3196974552913275,0.4050381385808602,0.4743579944970957
207279.0129110217,2274.6229581534863,5464.750699698925,0.425111496867612,0.2858796235918999,458.50469432771206,0.32520422539673743,1445.262084202841,2674.8037561774254,0.2666198096051812,1187.2271727770567,0.3187106929676841,0.30573377120695777,0.08972080854614872,0.1681065306097787,0.010058343242229408,9385.265133740028,10657.231464410177,11250.745361880225,4062.398440038999,4315.180806075775,4453.549478934711,0.2165368371656499,0.17839511966213045,0.22267219421738624
298237.4624349177,17952.740153297782,16482.474983669817,0.29490948473103346,0.05280157171189785,257.58386068046093,0.1001802258193493,1667.8942940663546,5089.658483862877,0.36490768793970346,1281.4664775505662,0.2781552027835412,0.3217463915742991,0.04501369235087979,0.04405570365702957,-0.04518880746660513,8599.931200550394,9165.062780680048,10376.996274658339,3342.0225920727225,3536.443045584751,3710.299792223212,0.3272445820433436,0.28913828689370485,0.2947025937127669
268215.8294133842,9337.303686887026,7102.188971824944,0.33491734862327577,0.2584987111389637,168.8775695860386,0.23415628415532408,1638.2287113927305,4266.259212978184,0.4024369470961392,1481.0941950418055,0.29677808327492483,0.22884015152787124,-0.0718811960485276,-0.04433069019617074,0.14160666525069807,12590.494176896442,10550.303848750844,19496.977968414896,4416.375921918473,5942.476824340385,5173.038125290983,0.3929745042492917,0.22615045640541387,0.209307478055368
227928.6738485098,10876.73938088119,15141.923177987337,0.21322778128087522,0.46563259191811085,371.47837206721306,0.2092093386687338,1346.306755207479,1701.2580009177327,0.32594594376161695,1112.4389409087598,0.30200370706950014,0.3096489414393494,0.09288609079194805,-0.08012472972631876,0.031368070308493395,6843.221788818175,6903.21689907497,8908.685968819598,2880.0184321179654,3206.155819172812,3238.1322453208986,0.2588106480531034,0.21494559638677888,0.2131092088913434
240813.33531066775,7138.612271286547,18984.527920372784,0.24924163641408087,0.3927005402743816,433.75986106693745,0.2839959311764687,1591.189676336944,3915.5040672048926,0.3461635299026966,1434.4308720901608,0.27480271993469985,0.5547156380974173,0.005486438306331752,-0.08809372806869811,0.06852638707990591,11971.03010714072,27483.0978947947,8817.564588660613,6607.201850016519,4051.371389215249,5014.793641241663,0.1576943796013647,0.3664691446698988,0.3807508382344858
250643.66795122623,13465.058884583414,3292.199607938528,0.3774910264648497,0.18749860264360907,231.5480623394251,0.18873648289591072,1264.3556169234216,1343.7889879569411,0.29221935257315634,1034.5295537263155,0.346098316886724,0.44288142392811375,0.25739583673886846,0.005338027075108681,-0.020180883895161022,3347.168295621904,2288.0677268047134,2022.4082837843305,1516.7602002123463,1233.1824740106795,1494.1206353000941,0.30065939215423754,0.3139643861293346,0.4070930099530946
282996.9396814704,4844.515674747527,12597.052276134491,0.2925598235335201,0.14464155018329622,145.30470669269562,0.3066145169083029,1491.965427948162,3026.550741866231,0.3003932294808328,1234.134619589895,0.38168130418054674,0.35601494295971076,-0.0922841721336706,0.017213075037247564,-0.0456645557748865,17493.5273948639,14854.205968419958,11539.482338822281,6540.222367560497,5598.163802272855,5352.745958676801,0.25017493527394863,0.2977398362605836,0.2654298064496962
224082.035664469,15735.406919382513,9382.788785733283,0.41229678369127215,0.3792218052595854,345.83348482847214,0.15190302385017276,1750.5839556921273,5435.9123054891825,0.42113428181037305,1359.6199923194945,0.4598145397918445,0.5120766099091664,0.4598756369105306,-0.04588965928550501,-0.05327703754594862,9034.239768723462,7759.757895553658,6881.838827334664,4014.613192018949,2815.3945775500433,3492.9616822103458,0.38826452254042826,0.4199656698888789,0.49545278187320557
222597.92871773243,7976.285995915532,2103.7653759121895,0.3475155057851225,0.19810079019516708,366.3308758288622,0.2887281867675483,1679.0325455367565,1297.7567492052913,0.30959267063066365,1486.9119678623974,0.28900371926431373,0.3090047721882338,0.02304400677910571,0.07709771824189009,0.1907369489595693,9151.642719868216,10381.413117953616,13476.907319308364,3841.8686849283495,4408.199250606127,4680.55230517201,0.24464171318751715,0.1991305939416125,0.22336648464588998
281261.44213601947,13522.673428058624,17804.77307830006,0.21624341891147197,0.432788047529757,168.50748099386692,0.13902112343348563,1455.8602389879525,3732.1451855823398,0.40753996742889287,1106.5436671487987,0.37139282539167356,0.217839725664339,-0.08920719051509235,-0.006980343701459426,0.022001818331890504,9607.070804111827,7156.659271452087,10412.97873669742,3017.137340091721,3826.5794206558758,3091.285665708368,0.4317225477951773,0.2984148333173216,0.2910971158663136
252286.46928444505,5491.979220882058,8185.079616494477,0.4457662941887975,0.33591122295707465,254.82274293899536,0.27063275445252655,1339.9712914135307,5955.653687939048,0.3594637467712164,1157.7244251966476,0.05632323831614117,0.643316306325941,0.11084668631771043,0.10035733420434852,0.02656998132126077,7383.3431777909045,29072.30281710614,13201.494409167119,3205.8474657775787,3008.4235860409144,7223.8676587444925,0.09400472533963379,0.25872711163614887,0.3640724481786202
242194.82596963644,15973.90503436327,11426.577184349298,0.3211184812709689,0.13038743931800129,454.28338199853897,0.17036797958426175,1631.3549047801644,3371.1187671869993,0.28331332497298717,1310.5555539950728,0.21266333976354546,0.35153532836400514,-0.08751853119795619,0.0447770850851462,0.027502224207478405,6782.880010852608,9277.29845069116,11820.75014480419,3153.7782263151253,3327.122704285334,4184.800803481754,0.22415383571864614,0.18202536797124058,0.22305408664996756
226173.3383871615,3256.198744289577,15298.246671445668,0.26629002979025246,0.09203180368989707,341.56477712094784,0.2520517528988421,1257.7683790121228,5058.162402361631,0.39319034332409497,1236.3053220324218,0.25465922261605006,0.24680493021583072,-0.09151726971997907,0.06706604127587566,-0.11791516584932622,11102.352588513506,10673.042030439516,21029.16745526045,4320.587599913589,5720.169317011783,5595.970900951314,0.31349713004185586,0.18114598483418637,0.17452558328174694
266745.45686692,18450.916868634522,4271.806757897139,0.3917032594792545,0.299057842977345,142.49333254992962,0.22209947523660956,1585.138322552666,2466.913614422083,0.33958673680201173,1357.8901407308877,0.2537062112353461,0.6588659552831901,-0.3758554038075676,0.11575643935878877,-0.19593840652725505,5047.955577990914,4848.014737964803,3414.4842421552225,2519.9072674125596,1477.4540511790085,2031.9834190153008,0.26531549722362446,0.33743059061080266,0.481679352305231
299614.37694728374,10434.830131940544,13966.969802975655,0.2461652025114745,0.44880160998553037,231.22842386364937,0.33855912685394285,1760.8997707255185,2196.5450132265687,0.253366071395576,1409.06351339072,0.4234537014409263,0.3599156264908987,0.12374167552775768,-0.05463778565724818,0.031845098747724426,18438.95783010344,12989.712147978802,8527.3300929479,6489.71380362126,4920.775514221042,4506.940688660537,0.2281636641897,0.30278612652812864,0.25270186012677964
208932.49390646815,11268.210505135357,5899.965279735625,0.36495414334349335,0.21604624334722755,428.65957245230675,0.1185395700391382,1502.8153404593468,4625.440285541117,0.37376655291765926,1059.9415116012096,0.25444795358462674,0.23057760438490932,-0.042804637551775854,0.1327474454923794,-0.10044102817172519,6917.54288876591,6951.202558042542,9858.044164037854,2536.075676498187,3095.1128168621744,2952.290977798772,0.37802988378527946,0.26551604869950196,0.2573960795217573
205044.76753994823,3562.9043793305755,14650.28686542064,0.41581273362971843,0.39663696862757203,494.7927240282297,0.2370090399868786,1300.7406285498291,5171.496131457388,0.29151695646345616,1015.6794106587768,0.45676322168920336,0.26382029347435654,0.1186535941049169,0.15748467291423288,0.06053983332394777,13773.345821166879,9244.707405010631,9181.89330639978,4463.289444320464,4550.00455000455,3753.3310813346843,0.28743595394193155,0.28448845793620187,0.2669316816122769
289533.3971828222,17016.99584815651,7779.517117887735,0.2891811850015074,0.16205765768885613,295.31988091766834,0.2044646569062024,1559.361703088507,2587.574020959437,0.3510861337929964,1390.1921212673187,0.705962917833858,0.11582578541292493,0.012794135082594353,-0.2759629630788151,-0.010755215265355599,14150.676402332032,6025.911419102139,5088.799552185639,3235.094302998932,3178.437480134766,1996.1275126255066,0.31332427690043585,0.3812899756608366,0.4008978608014462
269106.3953563571,6042.579277418554,17178.37593704462,0.37221983801573516,0.14945833437144757,184.07805114984512,0.3223804797977209,1786.7003214545548,1763.0055956542492,0.4218380498699844,1315.5128578655422,0.15204968398618726,0.34139437227987673,0.11116106041594456,0.05763665959811492,0.1044405101275609,6121.074860745547,11055.098611479614,21292.451825827742,3058.1974983944465,3405.0667393080903,5839.75706610605,0.24568770276060478,0.13267429760665975,0.17498010082249935
234849.79728236794,14561.114245094359,4954.541579820216,0.2546501697972417,0.3546595376729965,381.86482191085815,0.10489574833773077,1459.8689891397953,4199.222628027201,0.2954719975404441,1215.412259567529,0.37089601906702563,0.4566834567958957,-0.013406637910229863,-0.15400972299726734,-0.02579896422723459,7549.448890231014,10084.508178536133,5665.7223796033995,3389.370932754881,2710.835208327686,2581.577860388269,0.22390910463536162,0.35499773516533295,0.3191242613097759
246171.67320102453,8204.169174656272,10022.843345999718,0.20788029981777073,0.28364600144326685,419.1438805311918,0.30971148228272793,1704.816311597824,1418.493440374732,0.3656114586815238,1268.9716182649136,0.3694471102388164,0.3083036729934055,-0.04714917911408743,-0.2053904516667677,0.16332772313754038,8583.690987124464,10381.952014617787,7506.380423359856,3820.5853136700543,3666.8989035972277,3513.3330991111266,0.22481545064377684,0.22179399141630904,0.2996750449019424
262472.0194377005,12009.860020130873,12068.180882371962,0.34037165930494667,0.07651285499334336,221.74935601651669,0.1469142517540604,1412.8971030004323,3845.5551993101835,0.26169858034700155,1137.624959461391,0.5969541131750391,0.2775145302469002,0.3641301207824286,-0.03752887600102461,0.05576459132913285,9385.265133740028,5180.810278727593,5032.206119162641,3075.40902940091,2686.078057428349,2917.2379591003237,0.3129985922102299,0.26372595025809475,0.34929540980209306
278980.469238013,1030.1832538098097,2744.791646488011,0.2983491416554898,0.25541326709091666,108.0384872853756,0.2809280989691615,1382.9603256192058,5529.51233368367,0.3252435503341258,1062.9530814476311,0.3034942123103081,0.23070822594933757,0.02485142013496761,-0.14682224197227833,-0.14400934990554118,11980.352222355337,10641.467671221215,18534.994068801898,4473.472309206406,6091.246878235975,5460.3035928797635,0.2804241044686714,0.17396669462082187,0.18089430894308944
214035.19548475742,19197.19373062253,19643.119048327208,0.4217786356341094,0.4884903748333454,307.1221359074116,0.19369621123187242,1605.595069983974,2937.655652873218,0.407359553668648,1468.7118637375534,0.550346706208334,0.22162951230974967,-0.1574602465874562,-0.018290581130935055,-0.12970192355525706,12970.00038910001,5472.255663784612,5884.0835539864665,2880.2672888044012,3046.644121500168,2877.4494288262886,0.4182825125484753,0.3824204614726138,0.48311809127722444
218689.4552782178,1862.7924909815192,7430.497103370726,0.23669009101577104,0.11424343384802342,207.4656419456005,0.14683898529037834,1353.9812219329178,2737.698633223772,0.3301496095210314,1449.3437837809324,0.16142297409237016,0.07254707609745999,0.029289630850410954,-0.24957290542190896,-0.05864927024616219,3755.022342382937,3532.0712065555244,12946.827379950544,1470.8261630557884,2410.567929804262,2047.7116821951468,0.37542713379144604,0.09830272990124292,0.0912969765470472
277354.30421307683,19914.487280882895,14811.431184411049,0.3584406674373895,0.3490406487882137,408.47647562623024,0.29654223904944954,1610.9919764101505,5299.6481619775295,0.3886532900482416,1081.6650921478868,0.5902647683745963,0.2851219864897024,0.12478912806709126,0.15067789132149542,0.006786792875886336,24457.053414204656,12845.545164936799,9224.24130615257,6501.527859046876,4163.370664890295,3928.501276762915,0.34887986695362944,0.4170905889258462,0.49496454629534475
257757.38349184394,8934.141284786165,5208.559136837721,0.27149673253297807,0.4162219863384962,321.30521945655346,0.1625501191243529,1727.417509863153,4329.783291555941,0.38399503914639355,1155.4995910264552,0.24785401892111608,0.4086522696096909,0.007964234882407939,0.07897686356439416,-0.027208521950310323,8058.017727639,11229.39406189642,9521.089212605923,3414.1345168999655,3318.841060701603,3916.6536111546293,0.2709911361804996,0.32640612409347297,0.33482684274356556
247664.40391540527,12847.172693349421,16736.50108743459,0.4017598729580641,0.21080642938613892,118.80663000047207,0.26281870077364144,1401.1222788598388,1910.6560284271836,0.2572882336191833,1250.7154582999647,0.2846652301791269,0.1651033382517507,0.07470506702163174,-0.06831945834919473,-0.018223890080803565,8892.05050684688,5525.167136305874,19394.503597680417,2814.760604610578,5046.93650953871,3535.6928190078847,0.30911435176951807,0.1491641472523564,0.10077352339908283
233205.22671565413,6345.722122117877,12345.39094939828,0.43583151074126364,0.23432436607778073,281.52742832899094,0.21427326919510958,1774.842590233311,3968.8816471025348,0.417768281660974,1202.4070965126157,0.4447030501063373,0.25876587066332124,0.08715511749289116,-0.14394637316274198,-0.10425631965665841,11117.90538662516,8127.438231469441,8347.942232239753,3732.3181427984923,3984.857541342897,3304.255881575469,0.3767413419311802,0.3657457335038079,0.38365572171651496
273779.0606915951,15045.963767915964,9641.272646375,0.31603360855951906,0.44124547988176344,483.6339622735977,0.244229355501011,1482.3852478060871,1563.7924699112773,0.31351500418037176,1328.8690317422152,0.1205828165166138,0.6114697523390169,-0.0697495939736727,-0.029854080258276527,0.1570697391459349,4716.981132075472,24051.180912982825,9445.546424860679,3180.9651048128,2401.1909907314025,5596.910505401019,0.07912735849056604,0.20027358490566036,0.37199961518110536
291019.92938667536,4080.0079461187124,19317.29380879551,0.3541508154477924,0.3169272852689028,395.7579169422388,0.12636577375233174,1306.0861647129059,3080.5186312645674,0.2738763696886599,1402.6804021559656,0.04925849491006713,0.27354148846133663,0.015871134992328603,0.04485163667614686,0.2635002712505008,4105.933073290905,8891.25989152663,22202.97963986767,1835.5696690467887,2150.398898995764,4961.055712655653,0.16411414493943746,0.05653869841921576,0.16399928869920868
200336.33010461926,17344.71234306693,2966.237850487232,0.22584036416374148,0.08406536713242531,195.1360870152712,0.34638152658008037,1530.3332616575062,5655.285542830825,0.3549265221692622,1003.7556462921202,0.17215113691082232,0.6584483715128147,-0.06965469596657753,-0.06000819015302273,-0.16460000193399396,10325.565066548266,27332.112498975046,10270.736617230188,5143.503754757741,4003.0423121572394,5103.342689461598,0.1419661940999721,0.3753549412991626,0.3751605761609315
210515.9197933972,9676.878059282899,18780.093919485807,0.30779707436449827,0.37121964555233716,128.3102549612522,0.1966620468534529,1731.8700784351677,3545.3372579067945,0.2712456567399204,1045.6220000050962,0.2478618267948203,0.3258918926773542,-0.122737952833327,-0.07856842316013489,-0.09663861111345987,6131.959774343881,6943.480072212193,8937.34918223255,2859.593937660852,3006.2530062530063,3334.222459322486,0.2523914643119941,0.1982217316654403,0.21176225524232745
295002.83244997263,10624.70182031393,1232.8054504469037,0.42832501423545183,0.13674522075802087,330.79664036631584,0.22921025347895918,1508.1616050098091,1128.038739785552,0.3702145157568157,1423.0625317431986,0.3662751094980897,0.17792227709781488,-0.16013076377624438,0.01045263740191018,0.02021258691533012,7166.917508779475,3228.722717293039,9984.02555910543,1927.0421829533848,3687.179676265625,1958.7487512976709,0.40054468573066726,0.1704364652762847,0.1244446596926256
265197.77849316597,2600.879268720746,10611.380838789046,0.20270935706794263,0.17820740666240453,442.9432924836874,0.11269835606217385,1280.2853517234325,3203.84634565562,0.39719689957797527,1372.7265382185578,0.7616236913050459,0.1081655422087187,0.005645751271506346,-0.13310560933550653,-0.030143869788149997,19174.720049087286,4957.366646837199,4966.722956193504,2644.3833298074887,2756.6435108611754,1691.532189857573,0.4092843994477681,0.41430817610062903,0.4687487606583382
