k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
26.144698735984694,16.332114014692046,0.020209376456774772,300.93086211654673,0.11354303601377227,1732.550645184456,1661.1083241704712,0.39885649242505244,0.07753524792510139,0.36159237909906883,0.3569933573970366,-0.22449644606467,0.9895,0.66493,0.82925,0.52406,0.71288,1.2307
16.270374069371353,0.2728928156474605,0.6078815344817936,154.168080368634,0.09473724186635966,2095.080565323457,1032.2337102107397,0.2385380927014798,0.33907100198478657,0.16168537520590953,0.009758367284873504,-0.1860945119220051,0.77324,0.12717,0.0076751,0.85231,0.12717,0.91784
1.1650787895051762,3.4977235611202198,0.20416432782141491,397.49507494661,0.32806247112316933,1512.6499916746454,938.1730199709283,0.10504586840539053,0.2556506129540288,0.20462477624714082,0.17859916412661786,0.31130305977932615,0.32554,0.020995,0.019868,0.34066,0.023143,0.38251
10.809728451898508,19.899282325735875,0.6661013091770001,55.837934406332316,0.2593680945738322,1372.4906409968626,1769.1352188325543,0.4790249904366378,0.11726192393330367,0.004597997926948982,0.22506084364231488,0.0992714023490971,2.4436,0.011811,0.57813,1.5143,0.011811,2.2502
9.965710328663512,6.98016228160914,0.06050683036418632,446.07139596812584,0.07172127138648443,1815.2317364750072,1452.0370595511436,0.549350009146722,0.05670897534431917,-0.14037693487851616,0.2173012071830956,0.39898963694875533,0.37843,-0.079184,0.12289,0.1011,-0.079032,0.29064
21.46402578013353,2.8466863293312494,0.46276810728413986,269.37360762679447,0.23388354767556924,1417.8461543298902,1699.3057481931203,0.15260543815695493,0.6883069085195914,0.2830685618482046,-0.3989344323053267,-0.326047480884327,1.9466,0.74588,-0.87878,3.5339,0.74828,1.9626
6.100788739411254,0.9251689982891083,0.8508618764445186,25.01251228161366,0.1888921325587091,1746.7050402464915,1617.559805587106,0.23236233764874564,0.7033550529311599,0.1260125034720332,-0.21738093425719626,0.1508482357018852,1.0804,0.089295,-0.12983,1.4302,0.084526,0.97727
11.455971060214658,17.004312354192137,0.2790726038919762,428.0749475037894,0.020199802326992453,2052.1352201166696,1075.6998373369202,0.3799210756421257,0.46645204978121035,0.3259682402275845,-0.16467088215810993,0.23788234252664964,0.32496,0.024695,-0.0084053,0.33442,0.022397,0.30886
25.099036275680085,9.287339703593961,0.628247222530283,191.3548383615287,0.30108004626557405,1233.2543088926095,1526.6831850013634,0.681999155826604,0.14823367825630943,-0.29423992986792696,0.3990293976458004,-0.12418753164444174,5.9145,-2.1075,2.6255,2.6008,-1.5603,2.9476
4.184178392153792,18.295544582205917,0.16534808094641193,242.2928679907493,0.21914215160919712,1826.263508061707,1058.2000973527297,0.36116110866695456,0.4029511291871793,-0.1889050815508239,-0.26797345623752566,0.07085192056930184,0.39965,-0.072779,-0.10224,0.41287,-0.070043,0.34993
17.384188858696632,5.423021241976041,0.8044631618148648,378.107704528968,0.1001846282686326,1457.3712567252835,1516.2147861868216,0.7028598043574188,0.1837580580355872,0.031338513408502966,0.09614321793805619,-0.3907395886342626,2.0532,0.049694,0.15245,1.2301,0.049694,1.1185
2.7539346253420227,8.34512747072922,0.3841775488529354,134.5679360161355,0.27076120600777,2041.1064391062594,1349.9988163436988,0.623080017355753,0.023738868263477052,0.3774280725194209,0.11555405212788467,0.11593471856046678,0.70135,0.069374,0.035325,0.6079,0.06079,0.64687
28.75364882022096,1.8673887189499103,0.10687275081779808,81.88602412483851,0.032988117757987774,1641.958383287982,1794.2031570486038,0.1701213102359958,0.6310213866129296,-0.04600253584550018,-0.09641644238657227,-0.1590040386064509,0.26399,-0.040572,-0.085033,0.67048,-0.040572,0.28934
28.532067326785253,15.757734287161846,0.4829046039359644,199.5641273045858,0.28791064324756377,1478.259900707732,1257.6732986745824,0.2885755083949007,0.07486053870665822,0.14083493897392907,-0.2879555827231789,0.3144579081786818,2.7684,0.63412,-1.6802,1.5935,0.71773,4.8397
19.53732904743664,2.1687365615230987,0.8950562378183007,349.0911038980556,0.3192157536729243,1336.3427315307547,1435.6824667779788,0.3502597712544892,0.31128754964968364,0.3408311895963073,-0.14071429090279436,0.07806288565367853,3.1842,1.268,-0.37579,3.1843,1.2616,3.1371
4.402048614753503,4.1000552313451655,0.29116087745232505,109.02337663980649,0.05171769580357339,1652.4578465440356,1543.695628692351,0.4298189854583871,0.2967276039396943,0.09947364319231139,-0.07262883574878892,-0.20283610129968227,0.39098,0.017183,-0.012546,0.36799,0.017183,0.36397
13.168485176320095,17.97186246936666,0.8290170617301948,437.8659214305964,0.1329121500617375,2020.2610947793873,1163.5988756870597,0.15613336533081532,0.13321186429513004,0.29939894463179784,-0.31908421355626454,-0.18967677491741916,1.1547,0.10113,-0.15253,1.1425,0.13896,1.4553
12.17549757714551,0.6213422854399309,0.1549690976521,296.7545485992472,0.25266192882125527,1878.3295468646747,1498.0728239965895,0.5037556079644877,0.2352313494223206,-0.23738510478227434,-0.36968636600057597,-0.08238503413729314,1.3382,-0.33858,-0.58808,0.83368,-0.29957,0.92702
5.879263572177105,16.680720839959942,0.7230966940890997,127.58455090966164,0.3339539982201003,1794.391099288393,1209.3315490699538,0.1334069305400066,0.19719221273341878,-0.03733706971974521,-0.023229549564143637,-0.3188296003378798,1.2744,-0.032274,-0.02008,1.3295,-0.032274,1.7377
20.7480102630998,19.54944988608789,0.08893377685388551,385.1025031100716,0.08891949086525866,1254.147660015316,1324.4446387799335,0.2133937718005553,0.007173295511487699,-0.37875004270450097,-0.19167594292010554,0.1939968783402738,0.5634,-0.26314,-0.15191,0.45059,-0.36036,1.2041
26.807688526591193,3.1480580136431384,0.5313567409471609,36.61695209414264,0.12012698018961836,1560.4566770528154,1368.8012713963817,0.37091217224869694,0.3690586019029962,-0.17877905998038127,-0.2389158199530039,0.2072043119608361,1.5168,-0.36181,-0.4831,1.5016,-0.3529,1.2859
27.886085338909645,11.222827622965909,0.1796431215093471,457.49652154340987,0.307761596641621,2073.730148870119,1741.6337772054583,0.6469891059006732,0.20543133366367064,0.06447994195844609,-0.20616040586915335,0.10673691559385157,5.0834,0.47592,-1.5216,1.8243,0.47592,1.3973
1.855195038501639,18.950521307414398,0.3319293909794651,265.692914021495,0.194810770916167,1574.398154482121,1410.5881359374218,0.24754940480670706,0.44937772633319334,-0.30889944792120005,0.38703254329598885,-0.16831108233051356,0.50714,-0.036453,0.039622,0.52373,-0.037388,0.51208
21.588596064306515,7.3310625331291925,0.7003815616502427,120.826452270797,0.27647099661528274,1711.2109069659623,965.0976861941547,0.8151389794144481,0.16845708364236422,0.2644609495923125,-0.15266796015406123,0.2952822452762819,3.2137,0.60952,-0.28216,1.6713,0.39868,1.3723
16.517712674240396,17.278447273464874,0.9817157457146793,5.310662066326353,0.22808675092444267,1917.3199907119567,1569.6630903816165,0.11428793256875873,0.5577941707679633,-0.050355080323358614,0.20585981141252624,0.34315374618718775,1.5835,-0.069145,0.27743,2.1846,-0.069793,1.8713
6.928360142643377,8.940106460496969,0.1131156925123185,360.68152456200335,0.14631709300522042,1393.7637181970185,1117.141460399338,0.9471919050377495,0.027307018993172054,0.11991740304691789,-0.034015717651971644,-0.020088175873242242,0.82233,0.080246,-0.018977,0.20163,0.048753,0.19711
12.986790289033577,12.509236797625013,0.5091260843506082,218.92104196191283,0.06511271183410838,1533.939855663456,1575.459005605469,0.5678705625133756,0.3902755195594553,0.3199678340747968,-0.3867189993541548,-0.381871188750422,0.931,0.12562,-0.13583,0.8401,0.094861,0.72079
24.2024416665907,18.64274489390133,0.5877450415548868,318.5158097428327,0.027087626339787726,1693.206033455572,1474.7729502265815,0.20191602427388355,0.522510833873738,0.2131918468705133,0.10180060442595834,0.173388001942121,0.72173,0.11325,0.054076,0.89203,0.11325,0.76085
14.228509923955333,5.148920148170087,0.44459067805306984,48.447144951175304,0.3453631548354585,1619.6384208282707,1015.2204082230204,0.8624415624065026,0.09065843423804722,-0.35704521163594793,-0.33614488298903594,-0.29015638100131946,2.5768,-0.51862,-0.46936,1.2974,-0.3303,1.238
5.231593698146473,11.530606755927298,0.9353171353827231,404.699323799274,0.26406117640462556,1308.0668545091846,1677.4899264689193,0.5980399135963228,0.3291267322315635,-0.15711617916584236,-0.08343693649936657,-0.10156293812026923,2.0075,-0.099155,-0.049493,1.8375,-0.092484,1.6834
20.568060482236557,14.702079392165784,0.2533389368459582,146.96764592149768,0.10676246013632613,1849.614902514426,1752.0948536760056,0.7313242733441461,0.2624758126852801,-0.20162852102893739,-0.10168437249381657,0.37679210040140043,1.5836,-0.32048,-0.13087,0.82897,-0.24075,0.49223
9.097259039127641,15.085611570676695,0.2260091462606564,77.23074618946099,0.3937591997247642,1348.5264424271581,1392.9858093774337,0.2810635323414281,0.48249123626079826,0.17177186036802605,0.08333575210183392,-0.3481357766742345,1.4191,0.55266,0.26813,2.0672,0.55266,1.2756
29.33231194480937,8.622886036262754,0.8687935989247635,308.3102232260973,0.07556945140938877,1935.3278547986363,954.5267544473611,0.7820660607791208,0.1010196675983861,-0.0016239620093017604,-0.255172129579952,0.014959549808957862,1.7424,-0.001696,-0.26648,1.0311,-0.001696,1.0477
9.174261231413949,5.820595198758412,0.81383519833209,313.81304877880007,0.29257212346175565,1520.6068800450557,1525.6705356719713,0.25785935362085516,0.6814133044444988,-0.029595657249031182,-0.23253486793245934,0.06361505118620403,1.7973,-0.048673,-0.34247,2.5137,-0.046116,1.5066
3.2262662027453075,11.948386362742353,0.30835395805118604,233.3217728349328,0.32387689936415665,1378.6489491791508,1167.5479090089214,0.4061011766422242,0.544489120646517,-0.22950265220202132,-0.18529538428382392,0.32501017241396757,0.7694,-0.10568,-0.067739,0.84015,-0.0926,0.6228
20.205616378766763,4.352931403536256,0.6614878364856355,401.579548564736,0.004826194001431785,1909.366728247664,1629.9568625364082,0.6549666288130618,0.06399377127691933,0.39695677029417453,0.3508895676861434,-0.011327815742231795,0.70573,0.021444,0.021971,0.68039,0.017397,0.68689
17.88592997760512,14.319069832017739,0.8801184459321201,474.2727413076524,0.053306636276794515,1722.5732520613549,1249.33150938405,0.48500585427551346,0.4595552141808026,-0.18656288461385218,-0.004513253171602283,-0.1502195779187655,1.2284,-0.10841,-0.00029414,1.2158,-0.10331,0.98966
5.542755477297678,1.879849752692785,0.02720285928249359,142.29421145298562,0.37227146609410416,1592.7022859431004,1690.6469758380483,0.574775616784364,0.12864278100372978,0.04305511102960036,0.23262792595529463,0.2865678511383659,1.2318,0.087783,0.4743,0.32217,0.087783,0.66458
24.07412853985168,7.907856422966439,0.4998536130229011,74.1407733216984,0.1344998992160001,2090.3898103727915,1458.1003291779157,0.12560542558749951,0.7225554734632311,-0.3865896539938748,-0.3509696762237717,-0.23837636627682532,1.0657,-0.38052,-0.23336,1.77,-0.38554,1.0887
25.64475206480501,10.371709365165048,0.5485826157220639,161.06381268531595,0.254202018511816,1948.4445433569856,1344.2275235073441,0.46832052881398056,0.42075989311882483,0.3486214988325157,-0.30000821493822427,-0.3332660401622918,2.607,0.86051,-0.60071,2.509,0.72057,1.7288
12.79992568462072,3.400626627404988,0.42123477687845007,454.52474319858834,0.17332917641509948,1368.5849139984302,1792.574384774537,0.5977094951527826,0.1892633204682191,-0.2809610719471216,0.13442172397687097,0.00321850482906072,1.9536,-0.60186,0.33145,1.1572,-0.52846,1.1584
16.770294365583638,6.7729020237891,0.07360159067427739,260.8935521221495,0.33549299195682236,1864.5202507281174,1363.094446367489,0.19728661076139473,0.7592450557526659,0.14866882855500507,-0.05355320667354113,-0.07182280275574804,0.9885,0.6317,-0.20049,3.3994,0.62096,0.38278
1.4341707354655489,9.456171250932478,0.7400784079540521,2.309676193797955,0.09362982186211097,1296.4950886096158,1508.172404994153,0.2774482466347683,0.6488272795674972,0.29166325386938163,-0.13469304110774866,0.24667290658271268,0.8823,-0.022206,0.0058327,0.85044,-0.020386,0.89506
10.540606554703974,13.39638394589629,0.13988107238244266,421.78009280174155,0.1248368812983912,1602.7624722655473,1185.1558949629857,0.33483516665610297,0.5873696916137485,0.09158470600932095,-0.28193396338534077,0.15846657752922977,0.48584,0.06805,-0.19293,0.6735,0.062682,0.3082
27.904535941763783,0.33154233801737426,0.7674692909156904,214.09199666360556,0.20581925098033413,1683.4915880937597,1640.53393646919,0.729940934490569,0.005542284047301429,-0.13491014135069024,0.05383957133902795,-0.27836975148885146,4.4735,-0.66267,0.29754,0.97672,-0.59165,2.0794
27.08956783346571,12.798962761152163,0.38096785984691234,291.7123139081714,0.01818306100385334,1282.7457506778917,1549.0013098006903,0.34101013674099745,0.1699473561451097,0.021001637202105683,0.08974797221091296,-0.17964762940233192,0.58991,0.011881,0.05077,0.49314,0.011881,0.67365
20.964193549490346,8.878042801145092,0.9970480510916561,130.4906004668333,0.19947199409155925,1644.4101437256568,1144.2446020519856,0.2963844483855348,0.2068271157106605,0.22103145815988712,0.3424513530589854,-0.2160968850056231,2.0551,0.59023,0.91447,1.816,0.59023,2.5903
5.83155240168022,7.35223276775591,0.3149477963118814,389.98966325595006,0.22967561391350388,1959.7699638873999,1273.5194805520298,0.16331073539053836,0.39806662578307334,0.16403044789731203,0.2739752971337391,0.09127159999814721,0.55991,0.12535,0.20743,0.73342,0.12771,0.76693
11.725177446711529,10.970332844088599,0.8052928406865336,33.8583631420896,0.36087987156160456,1825.721959789073,1433.8848941908743,0.42076012345149,0.03499753225864139,0.36393439127254346,0.12048600227275769,0.304474728656689,2.367,0.5752,0.32829,1.8837,0.60976,2.5991
13.560190741499326,8.560514818481636,0.2411908904613927,202.26222019392097,0.028627590863628614,1735.6564558879913,1319.1366258537148,0.1329339470603671,0.33383340490187063,-0.3011637571587838,0.17147885234428378,0.22344129835451132,0.29927,-0.066625,0.045595,0.34587,-0.076294,0.38872
4.508346634437703,14.99088744875295,0.6368198320955039,344.143566657273,0.1599295590175301,2049.8337663115008,1388.1578802020567,0.5061327714940235,0.09546589652917782,-0.10108826087648198,0.22496670857630857,0.18704015893000037,0.93425,-0.029595,0.065863,0.81403,-0.029595,0.90271
19.379718305166346,11.277809186968486,0.04943190671456978,106.17770417753896,0.2172780093786718,1508.6153254095539,1482.2358436635986,0.3734607626258098,0.11202717398956578,-0.258144691759704,0.3930225011610296,-0.31182729639503554,1.4229,-0.83679,1.385,0.59899,-0.89421,1.8822
28.19158775972305,5.169177244204562,0.5707959132705815,442.9686521843901,0.3984692260002569,1418.5388675170138,1211.1199234653236,0.21225670552851444,0.2735780061948902,-0.05818896990443467,0.04031770552547087,-0.09867370843191686,3.0531,-0.55303,0.38318,3.6359,-0.55303,5.9224
28.91099357765056,12.225992341148201,0.9485950461746193,340.39634030214495,0.12869744537616043,1244.747139670932,1587.635802155935,0.14028723933288642,0.42981114224871747,0.1538025650188879,0.24406327940318923,0.230675480378022,1.8465,0.62574,0.98757,3.0084,0.63242,3.0142
2.413228803527728,17.60067867238326,0.5462726768783294,382.8453825463304,0.36566946810900014,1756.553404419171,1567.1129097440296,0.5400894420569464,0.22460725032443846,-0.22271961767602189,-0.3631911783192726,-0.2942565064591312,1.1175,-0.016096,-0.029129,1.0881,-0.013826,1.0917
3.7922104184006344,7.633750560812745,0.7648880216117948,493.4939615554695,0.3172042574313788,1886.1492174028401,960.6145408509003,0.391003228655614,0.6016285221858191,0.012438014503993844,0.015657870610913227,-0.34247662801676837,1.1642,0.003674,0.0046251,1.2264,0.003674,1.0509
13.778239777437317,14.045121325339469,0.365109156540595,86.53310722260933,0.29849727570392565,1800.4671196854338,1732.754959025733,0.21983949011239967,0.5650538907196606,0.21240900616828284,0.36289249118028394,-0.05549559200775911,1.5516,0.66129,0.90268,2.4011,0.66022,1.5405
22.792339070988167,2.2272026515158827,0.7297241255206988,284.27108117055667,0.18020463723414984,1487.7684656785534,1291.6590019609303,0.840434233330207,0.0464796802907248,-0.36720245302230414,-0.19729224012372737,0.3824634557956219,2.967,-0.65471,-0.28235,1.5005,-0.43073,1.5092
6.551357867418788,10.02432353494037,0.18883200754476712,272.3113016929823,0.09945117811176758,2024.5806427718303,1750.2466792998343,0.3087118792860005,0.5042899364894585,-0.07457379831854849,0.06664089650650973,-0.23580716110665548,0.38355,-0.03868,0.034565,0.485,-0.03868,0.32043
15.005100862135551,3.674608959550038,0.8435094968604855,97.51450097668248,0.38120382142200465,1261.893325524649,1302.1197565702032,0.756929612504242,0.08552215865909793,0.10507308573585383,-0.29474142773147116,0.10263068676766207,4.8857,0.40422,-1.2663,1.9295,0.31834,2.2801
21.1819555900204,13.747436784544028,0.6248631142497063,29.86755204722098,0.3295989071375745,1470.6184309665628,1682.635274562645,0.17587459670521133,0.48802157467433305,-0.3159317470301591,0.14818133320882448,0.06061840757869302,2.4189,-1.8473,0.9326,4.2819,-1.9078,3.2983
10.181662107660156,16.465056704522297,0.9022290046611801,194.3832463151219,0.16662335859620211,1980.6690715341965,1465.1919648548035,0.6256687107269354,0.2573366899671528,0.060575571143402174,-0.06652657189200634,-0.014435130584153799,1.7376,0.058071,-0.063776,1.3845,0.058071,1.2499
11.231001752508153,9.15447561699599,0.261846714217402,303.62425577723957,0.35427175530802796,1425.0158313256363,1613.5987561109973,0.4557591268541925,0.318673550876488,-0.19674509812786875,-0.07743156586870648,-0.31550802984842596,2.3288,-0.75661,-0.29388,1.8037,-0.75221,1.4439
1.1832996730987915,13.075543395783008,0.8661940775237977,149.21762841641504,0.2354691034320745,1347.243660375808,1093.7094810161245,0.18140341165030188,0.05517288341808803,-0.3967191413699165,-0.3309192238089526,-0.07711001026677694,1.161,0.038186,0.044451,1.1728,0.053784,1.0641
16.083740972352402,10.694977525816112,0.4457864083188586,394.6447032557001,0.19355618763113788,1704.7906149132857,985.6790458800222,0.2618022882272657,0.14059499156511898,-0.03811972565847854,-0.26205639366847744,0.202329046798417,1.0272,-0.06827,-0.46933,0.81015,-0.06827,1.6286
25.891926161402836,7.077015731567889,0.9244291094821878,60.937750448689606,0.02486504871837978,2010.179174812552,1707.6629868248278,0.3225036558219865,0.2770431771967017,-0.23816471808341813,-0.10935139974114022,0.1902938592478559,1.1106,-0.094908,-0.040744,1.0961,-0.09659,1.1433
23.82331380368648,14.642466738057788,0.12205459931623192,205.9426758635929,0.39264500879700376,1930.6601896449479,918.7964557662356,0.24031934061555005,0.17889867977805282,0.27518002995288526,-0.1583811476036217,0.08137835277475469,1.5899,0.87782,-0.52396,1.4528,1.0127,2.9505
18.576152620537858,8.211955825702008,0.5059812424380332,372.19753829395114,0.22385615341812495,1784.3078986039093,1774.4357216623682,0.39851593903383986,0.24083225993872556,0.07525776519087557,-0.21109083015991562,0.31972682868082025,2.2587,0.28409,-0.79684,1.6634,0.28409,2.1157
3.4734966255446897,5.518961553342547,0.18028588773226364,117.11506171652904,0.15322985946710527,1200.9023233262278,1659.3330388002637,0.47765663560625915,0.35076184040205266,0.333801772201892,-0.38032222777290087,-0.19457035018497137,0.50202,0.095176,-0.10361,0.45455,0.081032,0.40622
8.48753528331127,11.627445677326527,0.6899170514502563,462.67026446405,0.034524918096952524,1571.355466898236,1048.0850670139907,0.10829571518294327,0.012777079984708143,0.13380245510147293,-0.026839234620140873,-0.2065574304972332,0.73824,0.012415,-0.0027689,0.73005,0.017152,0.84136
8.611824998180662,9.682196056065242,0.15690255905687808,156.38249427555414,0.323171809527377,1976.4224540417736,1782.2162980445605,0.20906310897662117,0.2785659176641448,0.3593224470398918,-0.15583193264466524,-0.3864911756131799,0.8785,0.45396,-0.15343,1.0398,0.52319,1.3368
3.362954359518085,13.251555273884815,0.7132963255526498,299.20040555813705,0.2919650831239764,1837.1389801289984,924.8859495432544,0.37690220644270817,0.14200035123335739,0.1592690597960592,-0.20306989043919,-0.024855074210233807,1.046,0.026413,-0.036049,1.0053,0.026878,1.0649
18.7013575803034,10.480509109453392,0.0986903589819558,57.54946021138218,0.13676744819679318,1267.8924492201563,1041.7841858158745,0.5093309290888887,0.0504497111963277,0.20069364303555115,-0.38365573472495007,0.2996951467572875,0.93771,0.18675,-0.48873,0.36537,0.17963,0.84595
23.713686782556028,6.588972900308203,0.5293490605558269,395.29197785297094,0.055476141718907225,1631.3042540980555,1651.3243918542464,0.12949138593037426,0.3138268953531299,0.0007157823412485831,-0.037200837526891406,0.11168648583908458,0.74381,0.00089187,-0.046353,0.9735,0.00089187,1.2761
26.001080891803557,14.194096522743628,0.453660682406649,371.0019977387964,0.33615534629925414,1492.0076804888613,1087.455199295654,0.424191945081966,0.017522327591712253,-0.06285233203029927,-0.08660089557914341,0.016650396676081203,3.5412,-0.40941,-0.5672,0.88978,-0.40993,4.4198
15.958979246149118,8.115284634659812,0.9165436289792881,208.7828228285743,0.2549616549620491,1407.1872911783937,1605.5435230982205,0.16010103433715925,0.3555849872864312,-0.2628539348339811,-0.33305437798971593,0.3782384802455383,2.2947,-0.49213,-0.70585,2.6833,-0.57491,3.0472
1.2933700954290106,5.65652143801488,0.2697171907515265,467.6422579554785,0.12261206781194597,1750.5477363235334,1715.5068458273934,0.29295778918468207,0.2393315978362637,-0.12147216555317863,-0.2521088753813906,-0.10343655226076498,0.35277,-0.006788,-0.014208,0.3497,-0.0068119,0.36263
11.107155718234367,12.038589513591305,0.8583352841942571,110.49846181527388,0.09130772030754447,2063.0119661962817,991.7052704475542,0.3442177139499392,0.17746981445057225,-0.321404344962848,-0.10486947895790916,-0.29139558009857425,1.0608,-0.07772,-0.018915,1.0284,-0.082292,1.099
26.264633396121113,11.464055727451107,0.6013654026619158,240.58181805695435,0.1972043482555663,1707.610117330937,1756.308276756704,0.3382585815342311,0.566582395489291,-0.39125493527606425,0.32187442211733847,0.2704196675625219,2.3827,-1.7019,1.1491,3.3169,-1.4684,1.7986
10.306852762358636,4.842144789660722,0.4934390913723968,375.9394501337752,0.2787607615712887,1577.7665642698892,1294.3385565817916,0.7265268395229411,0.04820109177601818,0.23524101228146033,-0.13753067453060674,-0.19112339317438434,2.0513,0.33971,-0.19145,1.038,0.26984,1.234
21.306674177505823,5.062828430654667,0.02863016489231959,339.44474510791616,0.016013464666860745,2077.1740874725083,950.7665036593278,0.27424391374855117,0.6030303076589303,-0.19127402300400284,0.06916951541515531,0.1338256015582414,0.070609,-0.028984,0.010482,0.12043,-0.028984,0.04765
6.441244753404055,8.707737201058679,0.6598331656200811,79.67303783168315,0.36158505229326404,1537.3692034721114,1016.7746134539581,0.19385154480819405,0.7884374464207407,-0.24988466156284433,0.13784033231275244,-0.35859658351386564,1.2813,-0.2752,0.12539,1.9199,-0.25669,1.1546
11.627291113795433,14.767389867922477,0.21231423837430774,498.22213237153005,0.23028275110648302,1390.1758027917583,1676.3614280352244,0.4715334741900843,0.4249670180123627,-0.049834325896770504,0.29133115302784457,-0.04564076799163885,1.6777,-0.13859,0.72602,1.5153,-0.12982,0.76207
24.940998253350052,1.426646891449392,0.8200231816586107,136.75532935836213,0.14881211797105592,1920.7012747294898,1235.4851949338006,0.5944872330313716,0.15693638898109002,0.17979596992949398,-0.06946641444385798,0.31633176073200475,2.2349,0.39304,-0.1456,1.2776,0.37465,1.4623
13.653964591151661,7.26451869442733,0.7726479127871804,267.1568125047276,0.16215446935917519,1311.49620231784,1111.616772810044,0.12240403000029548,0.7308586229928106,0.08697160551478417,0.2419014197953045,-0.12643014104287792,1.2322,0.12636,0.27431,2.0367,0.12721,1.2595
3.9027672130109745,11.136762168615777,0.35735331993820146,187.6932455963853,0.03094978331307501,1616.0505054230102,1581.409413402892,0.48845165339784513,0.49284038753052267,0.28690073334669475,0.1884120377091691,-0.2630722248806474,0.41599,0.022475,0.01361,0.41758,0.018832,0.38761
17.652319347688742,2.6404566492929127,0.7374763582651503,448.2549841991852,0.349316917456794,1696.587317473105,1133.50221463664,0.5713715491478499,0.12347770030240059,-0.34271855023782477,-0.3727480690134643,0.19861738971125165,2.9664,-0.6565,-0.80439,1.9176,-0.56408,2.3069
19.033124746853765,12.594099920543004,0.9563358490088955,426.36009617657135,0.39780678076294523,1931.727065163611,1738.7541455698479,0.40929153520177863,0.5027881733739917,0.12833214585210306,0.02016038744445514,0.03824173657342095,4.2465,0.74905,0.11767,4.7922,0.74905,2.3707
2.5224264491296378,1.12894361253744,0.07597341437060387,189.18277513742444,0.07933021439911978,1351.8948522149262,1283.8157665645842,0.6517345419328827,0.08382273018718593,-0.09817481394716648,-0.2420048214495918,-0.32377969509133286,0.19787,-0.015846,-0.040576,0.10316,-0.015223,0.13268
29.020634680331405,9.00544796776669,0.4158248487882316,27.21037665032066,0.21651827607323887,1853.058841116815,968.4305035333166,0.2544211477962956,0.6647187910016865,0.3283368002335437,0.3728667089341246,0.35124718517604137,1.2789,0.76006,0.61864,2.0477,0.70409,1.0402
28.301243111591788,13.52077357960483,0.04168728770203889,129.31034913461497,0.06217944055756766,1689.7998005888735,1380.1228423078928,0.11150186963767558,0.033570858528089595,-0.23340521337781323,0.1677539459317326,-0.11918899140449085,0.22945,-0.15984,0.18524,0.19298,-0.23423,0.94687
19.254541676139088,9.951266543005314,0.5785364777101204,294.5371716502163,0.1308730541859457,1996.9907023652713,1312.9170766527545,0.4742285631467756,0.3965652947295435,-0.033503561665957415,0.21421373005052652,-0.2827839865916096,1.4279,-0.052883,0.33811,1.3054,-0.052883,0.88335
4.618917789994273,6.316235404945072,0.23343481546426192,38.81519009613964,0.29778608249947347,1441.8054052056946,1217.125949561521,0.3953044132467527,0.21164635466931217,-0.3764313554325089,0.39596311558048797,0.007586975099547366,0.74404,-0.3016,0.35822,0.63851,-0.30099,0.74259
13.435929916159902,10.207633332005795,0.6445794848761521,383.3882298920734,0.316591113725927,1358.7428343944212,1490.044966793932,0.24374934067751097,0.1746980402831764,-0.17641145508249995,0.04873002086522804,0.39441833398532256,2.106,-0.66377,0.18335,1.8462,-0.66377,3.377
11.848995038488694,7.759363312969357,0.3384302655361593,351.2931432934757,0.09723246799299491,1215.9306874874544,1150.2993599567726,0.3190592762886714,0.2687335452481983,0.13851663314915674,0.09930411487896834,0.27765542758093287,0.72023,0.13855,0.099327,0.66989,0.13855,0.81341
5.72145353685338,13.838313483137638,0.7817991650471464,197.85365919775487,0.11593987811844758,1584.6158204617045,1556.761687711548,0.26499861792322993,0.10730333579647496,0.3384639661456459,0.3465418743817145,0.11411007441468879,1.0645,0.086626,0.11628,1.0319,0.106,1.1673
21.088926497922,12.390705544774233,0.4044770162445493,439.5955284844612,0.2615612114510761,1913.9150318575785,1425.9109797643673,0.18484343904337658,0.0968673452919519,0.09549337034063043,0.2651973430423336,-0.3892445248907995,1.3621,0.39313,1.0918,0.99997,0.39313,3.5583
26.980384325293358,6.008785287977755,0.9735505778986029,106.80981223743126,0.330352440220135,1772.8737394456093,1267.238794472526,0.4525641107132826,0.3353615789206389,0.29556505513079023,0.11874224755249635,-0.0024611808583529515,4.1428,1.7062,0.76124,3.5789,1.6143,2.8298
28.015064182119165,18.360848650495335,0.3625852444517426,403.0187333435382,0.1429116056917359,1414.4090819833757,908.0609364011062,0.6290694375023413,0.2904385900925365,-0.3594612648008346,0.12640003026964147,-0.3019840152849548,1.7993,-0.7218,0.327,1.2511,-0.55533,0.85352
1.5442555187419988,11.734375670509971,0.14775131052182985,320.23151057459563,0.35488499586867966,1811.8564604313647,1336.1654509424848,0.17906636852339655,0.4580541200164037,0.0170983131318741,-0.05724988180486018,0.37295651185638834,0.31491,0.0049097,-0.016439,0.39502,0.0049097,0.36769
16.64554688856825,14.495844608505257,0.5406968968244269,75.50352035074289,0.022591299514714277,1229.866158619202,1192.9929144134685,0.3121595031420402,0.5493118414284335,0.3740881094872147,-0.12630895108885598,-0.14778565116693954,0.66032,0.077851,-0.0099066,0.72401,0.071801,0.62878
