k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
24.79943581484258,29.529543495737016,0.11172364185515633,38.58506401628256,0.01681546501815319,2060.192603059113,1062.666832935065,0.24568919418192062,0.26755028358182054,0.010534351695078437,-0.023701432471627,0.1475889146092313,0.14873,0.0015028,-0.0033812,0.15185,0.0015028,0.18313
8.890977829694748,5.8349755853414536,0.036657143862956744,17.573126381263137,0.24795473530888557,1838.9447033405304,1428.8271691650152,0.23344966521239055,0.41531817317327907,0.056919568556641265,-0.05245124105612161,0.013425127425956383,0.21295,0.03844,-0.035422,0.33578,0.03844,0.29249
2.1998620368540287,17.886418299749494,0.4995438128775492,36.788035673089325,0.33660321593284603,1288.3495191577822,1319.946240261197,0.4385693119826279,0.26240584371035186,0.03968787861688641,-0.07420412416203231,0.09007336507032722,1.022,0.0039563,-0.007397,1.0044,0.0039563,1.0081
18.80305247195065,8.748392541892827,0.005098443745851781,8.694910484366119,0.10015916682779788,2522.406218247488,1628.9772125892341,0.5202372360879036,0.23983957124269528,-0.019050294075871277,0.2037752669743096,0.020311796225994116,0.012971,-0.00026079,0.0027897,0.0091327,-0.00026079,0.0091338
20.092459817416966,19.80729442741722,0.01418436663978361,6.011619751341641,0.15748754370957613,2177.437591738999,1226.220585219562,0.3554669976665029,0.5045240299882986,0.014578647312066142,-0.10553918939631238,0.012307139022641867,0.028285,0.00045054,-0.0032615,0.032891,0.00045054,0.021627
8.160461659543216,14.531497903168201,0.28846337794730864,27.201863343827426,0.2982414415106177,1723.6666321754456,1704.6887227334082,0.13561278490403736,0.41046399599539146,0.17845733585215148,-0.10201279388780189,0.10675934542291105,0.79709,0.32603,-0.18425,1.3054,0.33308,1.3844
13.692214659415185,23.74731012620032,0.0019655195930428863,20.244817659258842,0.22219196509569883,1509.5929781440645,921.0412130691111,0.2167070723484058,0.531973423676747,-0.09332573791143028,-0.05797058897426699,0.19902575279836615,0.013448,-0.0046479,-0.0028871,0.029149,-0.0046479,0.015172
27.248205953277647,3.914995756931603,1.29458649342473,48.134937508031726,0.06552920255810021,2300.513557391241,1567.3800503835082,0.3742160889844461,0.34040806605817175,-0.04688551428908485,-0.08046962514762714,0.0051990488155567414,1.7628,-0.051046,-0.08761,1.726,-0.051046,1.6661
26.860827228985727,28.990846467204392,0.002427742276745847,17.078459503129125,0.1292804834060371,2239.6051986142993,1354.3975302949548,0.3725838147084256,0.2647588759643029,-0.11422179510984186,-0.09551803386067492,-0.1675472749552579,0.011908,-0.0027716,-0.0023178,0.0092919,-0.0027716,0.011667
14.136234008707106,5.347953209653497,1.6869338958612754,39.04994049295783,0.32844073047861455,1659.4339791685343,1101.8357229419053,0.4806377698337151,0.17113559160231925,0.012613898570870998,-0.06959729346976945,0.15784279232993528,3.3924,0.031798,-0.17545,2.6122,0.031798,3.0586
7.8858528630808,18.430874697864056,0.01151691382850209,9.163023016415536,0.23449271475896238,1446.7610618565232,1661.005096603185,0.3589041899219966,0.40301544358249264,0.18499415787683401,-0.12512202687108984,-0.07123145361449305,0.07456,0.02801,-0.018861,0.081293,0.027962,0.056276
20.423709238879383,9.231439395807683,0.22114556523761225,36.301815249957144,0.05123630655929446,2364.0819412190467,1238.814833946526,0.050719743615530694,0.1604123606972771,0.04776878120879707,0.02268247636866039,0.17844737283692372,0.25556,0.021168,0.010051,0.30417,0.021168,0.58266
18.992589596658945,20.347313676960766,0.6540324434256474,27.499528049491346,0.0789104856736958,1997.9374689981341,1757.1476398967206,0.3079072232632529,0.37973341643050296,-0.015562321123950722,0.006616184757860647,0.006044968252270219,1.0763,-0.016677,0.0070902,1.1533,-0.016677,1.0811
2.066965537145734,15.017211886122823,0.006256019690692375,5.731782556511462,0.18785186225548386,1903.0898693948984,1166.8387793004513,0.11661789865787936,0.47368293579155674,-0.15669277666564446,0.056227224653302446,-0.10020542148534514,0.0099839,-0.0025119,0.00090137,0.015708,-0.0025119,0.014682
8.96694385074079,23.20420014858246,0.08542165502155925,47.864598194137216,0.26920605162158606,1351.25870318152,1501.0767504572868,0.2904037068513011,0.38207489476181894,-0.01723933918507736,-0.016280747647937112,-0.174524737081342,0.80645,-0.038688,-0.036538,1.0122,-0.038688,0.88975
24.78011041879654,3.4306163107976317,0.029788156574340207,20.545227754861116,0.16556410374119876,2458.9151423890144,966.1393976770341,0.4615605365875219,0.2099343949450021,0.14831082054255781,-0.0022512877394548166,-0.1863943221781587,0.17046,0.043728,-0.00066378,0.096272,0.043728,0.13124
23.21443077828735,16.143398453481495,0.05223774124069563,1.0249809036031365,0.34177980894222854,2269.095507124439,1739.5298919640481,0.345803601419885,0.3898736083177408,-0.09042878444969518,-0.02383594564437446,0.056856010424252104,0.11391,-0.00018744,-4.9407e-05,0.114,-0.00018744,0.11374
10.476007119752467,10.61265872605145,0.0186971417271229,29.12156283762306,0.11594006614759562,1541.6190315503627,1205.4987788200378,0.5223187703418795,0.27478086097162147,0.1769913843777534,0.03733773799253229,0.012594925182416766,0.19963,0.060012,0.01266,0.1157,0.060012,0.091328
