k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
15.091194343633763,9.53813162353728,0.6614865076212212,149.1303195179597,0.018424956865558173,1613.2411992947527,1270.2497983134901,0.3814967585205734,0.2504442830015994,-0.09283376464436649,-0.23996062396880147,-0.3401877531191235,0.75181,-0.017845,-0.046127,0.72662,-0.017845,0.74923
29.336677169550956,10.71843649285268,0.04232548903822899,374.01034056233715,0.11218926555366418,1324.518474828917,1699.241831908363,0.27692968358604053,0.17928294672561815,-0.35081251604649794,-0.10677683831887974,-0.1402860687291706,1.1797,-0.75783,-0.1535,1.0761,-0.85714,1.8896
12.04983519050898,14.135322166519984,0.5056217822859064,89.16204263472544,0.22381402662145636,1945.9135217514909,1670.239122009997,0.10481237054240704,0.002032620350124643,-0.183452016397842,-0.020494810712555434,0.15856290823208152,1.0105,-0.19179,-0.011534,0.92364,-0.28735,2.3096
3.311910359851923,5.608862472900748,0.13665770920328796,425.14840992316493,0.30503272075599086,1659.8504002609272,1184.9876386290293,0.4216865271447394,0.3308171931834794,-0.2726902844916537,-0.3263404507771265,0.35786614662402516,0.48347,-0.10706,-0.129,0.43683,-0.098632,0.40757
21.522023327612878,5.896750778538454,0.46568195587107913,323.03272764612393,0.2568860388917809,1967.9226939346152,1577.744177068902,0.46840630633292535,0.48756945090969134,-0.21261311845508887,0.0774703800759241,-0.038609879095846955,2.6334,-0.88664,0.32627,2.7382,-0.82696,1.0098
2.2787509751931765,18.381000135077908,0.6462919580844231,25.17466448229193,0.13812031455086238,1450.7830448197703,948.83268400965,0.5995365473646372,0.2852245068631408,0.076305816012875,-0.3031853888980607,0.1472932955615145,0.78794,0.0017765,-0.0072379,0.77968,0.001585,0.77633
24.048373328310063,14.403819986072275,0.8307059562089854,160.02821506136104,0.3631679255332526,1694.144566481768,1163.0062796280968,0.15104921725836395,0.7664111441579409,-0.1311822956668287,0.3692789312093146,-0.23869501619605069,2.6481,-0.62969,1.1523,5.0239,-0.61469,2.4396
28.757617833720335,2.948753818533011,0.5519373362638987,208.85437360360862,0.3446384656039428,2011.9163509594905,1573.7438026828588,0.7476247437920123,0.036819042065659044,0.1981754663177192,-0.13515907405645028,-0.3539228762808069,6.0184,1.1367,-0.78221,1.7759,0.90442,2.5985
9.574533268657234,10.430605742662307,0.3713192509789951,382.9382936205456,0.05096301312429428,1635.1782238249016,1302.7500145891825,0.29703365951908567,0.6391282980803248,-0.3094842333297357,0.25799649328262636,0.2569715696035688,0.49903,-0.098976,0.066408,0.60046,-0.089227,0.4507
5.054865267511922,9.26969135943232,0.9866012258700095,108.83484053812539,0.16968656782874428,1358.7748213234913,1773.7473081725366,0.40124744828265907,0.5180240822192383,-0.04681368559355065,0.18885052183873113,0.0562885586961413,1.5714,-0.021026,0.083265,1.6231,-0.020825,1.4301
16.869602795391156,16.765868033469282,0.18299948660237714,308.9870436657952,0.22590496983078492,1819.005981211135,1088.571312775725,0.6401407157043162,0.3079348704427793,0.25814060160382024,-0.21758382070070506,-0.15462639093219518,1.5549,0.42099,-0.30543,0.97822,0.32095,0.61051
18.446372581814508,0.7843017988000065,0.9209016412226483,412.71285678145426,0.11818218328147145,1714.103092624664,1493.832873344339,0.801666813770838,0.06295114846296436,-0.15287320167681498,-0.28697901895626265,-0.08071762697628926,2.2113,-0.19247,-0.40835,1.1214,-0.13242,1.2312
6.767161203405075,13.297542672346998,0.2266063176276162,239.60302012856727,0.2869833202722153,1252.828744627692,1257.7477567542594,0.24298757607566007,0.6604491549401413,0.3392015926870846,0.10657443868365418,0.18336967275794136,0.79414,0.52245,0.19408,1.4778,0.48835,0.636
7.87315383118689,6.958419603110943,0.6031687424454838,279.3195208658543,0.3932254404037355,1516.0759650269836,1742.9447382927483,0.3474006137324199,0.5816231695201615,0.004666886400836734,0.24057379335575452,0.38305812667551964,2.1066,0.010807,0.47937,2.5999,0.010252,1.5558
26.21102144134017,7.8753134554631075,0.06949069785680623,56.897925079282146,0.08022708721718538,1813.9334642778053,1657.682511553855,0.5205539640471507,0.4120560858506455,0.2360842795874164,0.3261639414887502,-0.3150022102139649,0.73194,0.29923,0.34407,0.58794,0.25374,0.28682
14.471149984844402,15.386157120116241,0.7637941641220823,355.73101405531355,0.3239647868900894,1381.4421390515542,993.8075232872533,0.5473849774719849,0.2144731899160395,-0.07475440314694937,-0.054889717786074654,0.22407997949727998,2.8952,-0.22802,-0.16743,1.8798,-0.22802,1.952
19.36308207096448,11.868256998417062,0.6967988528601825,453.31623143399275,0.1990148219022771,2072.7427180776303,1228.744979801461,0.20342205312602968,0.7331758188368019,0.1202863228546538,0.021081991406593448,-0.11547277169184395,1.327,0.26647,0.046702,2.5006,0.26647,1.0168
18.971619272831546,8.458004543488938,0.8735089937473647,303.9334094416304,0.33665925559271925,1878.682552210034,1352.0977097563455,0.24660123487316815,0.29423407319012745,-0.3235348379477896,0.20133371610972567,0.1632410916659719,2.4734,-1.1811,0.85795,2.7162,-1.268,3.2396
25.71804977557426,12.453466966136638,0.4845192896717228,218.9027525194239,0.24286986587808387,1734.1125767458811,937.3465321852465,0.35791964252890834,0.1731787786592606,-0.03274782308670282,0.14546646622288134,0.3625627355281795,1.9114,-0.11651,0.51755,1.2541,-0.11651,2.3062
8.430342284095845,12.71363058927795,0.9673600960834883,495.4687417552754,0.13048904119937427,1539.8513558089576,1078.8549554017134,0.5033848902849183,0.04582250589025256,-0.20166825114092973,0.031743399314537624,-0.33237234297397183,1.3915,-0.087854,0.019774,1.1983,-0.086653,1.3664
7.1933151302643115,6.376871428434085,0.3291661221933551,18.658916756818446,0.049245075308070554,1390.8773259417114,1549.8381105580418,0.17996035589353926,0.324712929765522,-0.14211800824771148,0.3149590791819505,-0.13247685731752745,0.41948,-0.039726,0.087301,0.4563,-0.041034,0.5063
5.623883899123128,11.019478397489804,0.5677288094606251,133.95601530713554,0.30733109390414637,1271.7201303914685,1032.0948857434294,0.4509857200123072,0.05399037235774755,0.2470161732260161,0.38355911671406034,-0.008715825155091117,1.3399,0.20632,0.35325,1.0345,0.21063,1.3777
10.010686549151409,9.856045134566072,0.19845494614187628,345.19129899822843,0.21360569343991287,1433.850328950177,1517.2776752113468,0.12778636377436853,0.3749637465975445,0.10933917132726012,0.06363597046547753,-0.20921545487611612,0.57241,0.22725,0.13226,1.0861,0.22725,1.3403
23.661530955079943,5.309098522710707,0.7243023121491075,69.11474241862707,0.10043143394393143,1838.9875242305657,1433.7939231190917,0.300420924729079,0.20551851631321577,0.3251380114134148,0.15303381749744988,0.2895756263897894,1.3219,0.41666,0.26005,1.2492,0.4485,1.5833
21.031841261682473,13.813803821852337,0.10533642338346691,418.74488230573667,0.019147892272916023,1998.5263599370842,1004.843057592858,0.41193858127800564,0.12654598144367665,0.01872131294123014,0.294063568826153,0.08930787102423032,0.18979,0.0037455,0.058832,0.13269,0.0037455,0.19971
22.065936957683785,2.2159126196703878,0.6151233678187243,8.172532275264063,0.23611935720736105,1336.1761611251789,1128.9806864982233,0.6694400225188285,0.08174556560736684,-0.23381195308138578,0.27327701399044874,0.2037770791414638,2.2351,-0.49718,0.60011,1.0896,-0.42433,1.3738
11.489972137092705,6.192775152013264,0.9245552575473673,184.93310495085552,0.06107284009731797,2034.5148133506268,921.2877173506237,0.26742157308977843,0.5629263924140485,0.3851663700861775,-0.20112570867210908,-0.10768177353012282,1.0376,0.057595,-0.016944,1.0936,0.05495,1.0243
29.828690842857025,8.952921059774235,0.4026100818711333,399.07240691664424,0.3748287648557437,1291.9422924299395,1119.0280510978878,0.1209202880626712,0.44344864242759713,0.15531043109404818,-0.31552387065856347,0.18804184967866522,2.5752,0.96401,-2.1358,4.6411,1.0828,4.764
3.844566405057255,2.617367378217075,0.08927218004586175,285.16330352552774,0.14988420035562772,1938.2380509683526,1326.722807246105,0.629978256175125,0.11227324220190618,-0.00040920161690410906,0.3619883458799506,-0.2981931418107341,0.3508,-0.0001569,0.1388,0.15229,-0.0001569,0.20807
17.63885232845163,7.280142986731417,0.007834292609244585,230.29133824604398,0.18879504490634758,1589.9126180442304,1044.1433342434334,0.17308415156455526,0.4561765069668651,-0.19438162135312256,-0.06382773829496097,0.26478087638034287,0.3501,-0.3817,-0.12534,0.90602,-0.3817,0.73824
8.526925011896715,1.1108782055857591,0.43810501047316935,79.60119381957668,0.31383593606572896,1780.7781267740913,1287.3234568337982,0.5776175366658884,0.18751905067165467,0.04888472567972918,0.010196589158260272,-0.17492319238987417,1.6336,0.092203,0.019233,0.89782,0.092203,0.98711
24.876213063307944,4.05626958019929,0.9824440602615475,363.96148670470296,0.00028830959024904565,1489.8967501972256,1203.837984795358,0.7234982982853129,0.018025000368181134,0.2166570780637347,0.12470401511383239,0.13012752208158818,0.98612,0.00092766,0.00062578,0.98328,0.00077687,0.98405
13.19127999334857,11.550252888781205,0.1632179448146373,38.81511806484617,0.3939369319967073,1928.8158548130343,1445.8976915256471,0.32453013655172475,0.6077352587858987,-0.07876179153186008,-0.2942323996709427,-0.033913385556823494,1.4919,-0.21707,-0.74033,2.2751,-0.19889,0.84092
1.172545363961719,7.574486126474291,0.5404558648454025,452.77534101584206,0.2752369324768686,1740.2825052615979,960.6595419185192,0.2135844620121345,0.5367204838784266,-0.3648692312702104,-0.1524542169009326,-0.23401673739702936,0.71149,0.018139,0.0040427,0.69177,0.018442,0.70981
20.298688972797617,6.532680971994996,0.5148128976846114,435.1772158453134,0.06473867828580479,1464.3207466745791,1780.5242934409446,0.767823282236902,0.16617624953504426,-0.38877297741876543,-0.10457694784034977,-0.2867385081205371,1.436,-0.33137,-0.032313,0.9523,-0.22847,0.8366
13.528215312408562,0.041179669682402165,0.9457834568239748,256.94703748445653,0.2396814321850945,1653.3615747270683,1565.6897992807321,0.3682909145816397,0.4848423124650606,0.2436917876936533,0.1698427589992964,0.17658740671872997,1.8023,0.78455,0.54679,2.1775,0.78455,1.0894
25.271770491310395,12.556938268088922,0.12650631000362336,83.10676355003902,0.15845141903037374,1304.8037904533328,1295.313797081649,0.6597687138852365,0.28874497061887416,-0.055019779004520875,-0.24870951754282974,-0.08743599688771658,2.4222,-0.17395,-0.7862,1.1557,-0.15325,0.49475
28.120150853194854,4.7932027105982415,0.4755794488446787,34.470953509759816,0.12747036039993775,1620.814894933136,1367.9407719263356,0.4349312681392469,0.5090477891310078,0.022008745774170058,0.05935143321635017,-0.12142192794750128,1.6855,0.056458,0.15225,1.8756,0.056458,0.71351
8.805238166135084,12.297085034583322,0.6718829766107723,360.5938025292261,0.2712476750324164,2024.5236215006626,1153.798829352601,0.6196832272890191,0.3177044888421124,-0.28565226705479546,-0.3349801787281027,0.01761653858212242,1.5212,-0.1901,-0.20628,1.2802,-0.14178,1.137
5.824101585149113,8.614124774707294,0.03289121100753546,150.80901903606244,0.35251865234888713,1862.3723883280095,1582.7769189783012,0.9398374274004884,0.040327491519805955,-0.17063650956712215,-0.0182086781848399,0.21751742428910403,1.4942,-0.2387,-0.0074854,0.24357,-0.14187,0.20854
17.50701054399833,16.132368728789594,0.8521764408994466,448.4234361173749,0.04620922878705498,1317.1644993785224,953.1378853298582,0.11814454207785241,0.6363887639277082,0.33430997984600075,0.38784379999219437,-0.32150087227451707,1.0108,0.13335,0.11968,1.1734,0.14118,1.0433
4.12292063048426,13.970189739446342,0.8009419653856196,4.658287188759866,0.09167135980282075,1756.4258690805623,1235.6871670744395,0.5675323727299627,0.3820152804846304,0.2653821096125841,-0.08640870948560442,0.34126000031855064,0.94318,0.014859,-0.003078,0.93369,0.012222,0.91666
10.51744648349248,5.152984959728643,0.43197765390826387,479.04311688506976,0.1854236763271014,1905.4217784330808,1650.5205533793956,0.8874678896638266,0.05943085157253084,0.17848333032948605,-0.366478835143405,0.14079178148751625,1.6717,0.15499,-0.36586,0.75967,0.084176,0.8043
29.6968902413507,17.639751966622192,0.7375770483798347,180.4536739915579,0.21661828577247683,1500.9984784709761,985.4784156662075,0.17051827052991653,0.6631761265194722,-0.3171342266101114,0.039177278586899844,-0.04516956440961484,1.743,-1.1603,0.24986,3.6523,-1.1585,1.7306
23.112627175589743,9.700231232437305,0.8952891671699472,202.04503654975002,0.29745091098256243,1424.5922456977219,1734.0114937067804,0.8218660675493237,0.13360380853635545,0.36224975570157547,-0.255876957951935,-0.16039244911668227,5.7602,1.2957,-0.76733,3.114,0.82531,2.7632
11.475301368813962,17.19404291775329,0.2166692511276342,403.4158595237203,0.10361377320972825,1772.5462822381057,1012.731890003089,0.20956512439685687,0.742151563653333,-0.14857922201244306,0.12555701598971053,0.05055587979754983,0.38409,-0.097474,0.075407,0.72826,-0.095409,0.28967
3.221774830781482,3.686911687873211,0.5817359241235069,115.67514175381542,0.022410719699894627,2058.5956628352596,1497.9736907240494,0.31444497261579896,0.4147950717315628,-0.20776447057722508,0.22124293090837538,0.25025032383741275,0.60497,-0.0060656,0.0064591,0.6079,-0.0060656,0.6037
22.46142112809671,11.17616427395884,0.2761283869816922,288.5413323241829,0.3786578990486313,1569.1411865479306,1262.9457543117749,0.7136187452803068,0.21096528873359197,0.09411208588634584,-0.19691298118702136,-0.36070229626689293,5.384,0.60817,-1.2758,2.0039,0.54673,1.2198
20.694922091702093,2.7740936366310347,0.7546154154503718,138.36216395204744,0.1641021965096385,1806.7717439919002,1110.2707246529335,0.36074623733769917,0.3536208739472342,-0.2537372486827515,-0.17002002972463612,-0.14622322238905588,1.5702,-0.39103,-0.23955,1.5756,-0.38193,1.4508
23.676144503090438,16.300596279205568,0.3856773273941129,349.60495005089365,0.05781687597881099,2080.5635989275006,1525.0182511102003,0.25621967528971656,0.07630490164885875,-0.18985715518621354,-0.2766669236080097,-0.3466984207556081,0.67592,-0.10071,-0.20222,0.55596,-0.12193,0.99107
10.142544370925986,18.552627498806267,0.9104870840324089,64.80875909625978,0.37179214349312906,1246.5871043053198,1383.5084365142654,0.19020292170729303,0.1052155998529522,-0.3693566493758917,-0.38804696404456723,0.352084831508674,2.5915,-0.31443,-0.47771,2.491,-0.42791,3.3328
5.169834784156829,2.37232968053557,0.29130770905464887,414.44616345549525,0.2530468462863856,1522.9767659133208,912.5216302441048,0.5072472374974452,0.2278209359511407,-0.0867398778472222,-0.05873750239243358,0.15179264478864207,0.75226,-0.063695,-0.043132,0.54707,-0.063695,0.57432
16.03056711025024,14.873592464559247,0.5969032966602593,245.2332281442316,0.1468422489768596,1899.220470658644,1626.466308865519,0.5341432718974706,0.4489440441639183,0.22385396047284678,0.3344184404498031,-0.06224400640566091,1.6251,0.36745,0.43293,1.4665,0.30231,0.99908
7.325099694449361,15.219336697942577,0.5620935033583082,299.5303558187475,0.19180686239731246,1628.7031291264598,1458.1733422345792,0.1378206852167081,0.19452138313319622,0.380325493450404,-0.039752035798173435,0.07575385742172991,0.9739,0.17862,0.014307,1.0391,0.2321,1.2949
7.97621991154002,3.8998472667010504,0.1738055104668252,214.4917206175328,0.08557961996953406,1365.4696362099214,972.9869016528295,0.45505793217501417,0.2719194783447913,0.0633415939373449,-0.3073330753615871,0.27505109377074743,0.40625,0.02942,-0.14274,0.32119,0.02942,0.3217
25.381171676782518,0.9541547411255539,0.6557310040098615,499.7740131296324,0.3971989845820869,1960.554987648803,1056.4795619264,0.41455693171538227,0.34604361528947114,0.29595691913780275,-0.22184052675827687,-0.21988571036464963,3.1917,1.2201,-0.80967,2.9484,1.1325,2.4355
18.986273892030678,19.92741464608498,0.01671301498552784,22.95644778779463,0.2784200227429845,1701.7319929555683,1485.4267763388013,0.31024923009580746,0.02352021140130252,0.1602126730513148,-0.1253420945256548,-0.019965817195015223,0.28045,0.095496,-0.088535,0.10446,0.10666,0.54618
19.553474439024924,0.3690220355404541,0.41221041580475865,235.1846122222249,0.040779929348319977,1846.8084050804355,1334.6120646138,0.14101510155356303,0.5594169894439026,-0.35840872899394555,-0.3462738408268429,0.07085868776839543,0.54232,-0.094616,-0.077964,0.67371,-0.10237,0.58605
14.134200416596514,6.845900044673588,0.09524235811810941,74.73888400522719,0.26572753286659223,1636.3790759878862,1113.4047708624132,0.5969179975201078,0.09072281221159627,0.209788090515858,0.38087709209874926,-0.3684931960833228,1.5868,0.51333,0.91889,0.42031,0.46641,0.92614
26.730360949908384,8.319431962338928,0.5780679445158691,359.04849567226836,0.15450518876342906,1690.0738305810187,917.4083586128833,0.6360687092791478,0.1150017155689354,0.030706790621559343,0.29146615013911575,0.33658792174311813,2.1124,0.069317,0.65795,0.93618,0.069317,1.2385
6.840423738237936,4.483836462893709,0.883318509750627,457.5984230524861,0.3295486668553158,1427.608688627805,1138.613979356187,0.28720515474520436,0.4336900848138515,-0.1757943427670963,-0.2325508752447488,-0.02798557767976656,1.6677,-0.18409,-0.24059,1.8236,-0.18376,1.6591
18.578257225589827,11.980184834702033,0.18907800204548983,131.72054827964735,0.07327464551274895,1978.8047020203774,1402.577633259994,0.7375906280872113,0.2422571540210575,0.31290840751238247,0.16138672063781695,0.13608909070506436,0.78137,0.23621,0.133,0.45453,0.16659,0.32511
16.41545360083459,5.4527835176925175,0.9572508033542894,28.61967216007722,0.3840924927415998,2098.785479482536,969.4142373151903,0.6901277003792282,0.18477796705553973,-0.019783598031116234,0.14316894939301167,0.009807324190318933,3.3471,-0.058276,0.42172,1.8585,-0.058276,1.6827
9.647726010408997,1.7835342878425493,0.5189537928522564,164.45696759088167,0.10915303459200909,1384.4022312432696,1197.321385298005,0.23336893625195881,0.4659476748296965,0.17426404652392125,-0.18434896507614573,-0.30120416916212933,0.77375,0.12729,-0.13196,0.94761,0.12848,0.82305
24.238810455584247,3.3641869139745832,0.06048263888573274,378.64742664601044,0.22055769594326985,1886.2699786838343,1282.5787807650595,0.19317969304981455,0.5402424970976583,0.3912604371767342,-0.09485350659375269,0.3944544922707359,0.96643,0.9231,-0.031333,1.9856,0.95561,1.1247
1.94184605440069,9.382361865877826,0.4948736521908082,305.68015947862284,0.0955076400468596,1231.4136284644576,1054.6698524870703,0.5445581832560412,0.009035143514865975,-0.2394845716549687,0.029554916979632306,-0.09211418330176735,0.59402,-0.0068621,0.001568,0.57943,-0.0066179,0.5908
3.707437389586866,16.61005312551716,0.9733302741557359,144.65874043436824,0.2601477129968409,1922.3270292791753,1318.5363118296075,0.48375607864942216,0.15092382177005076,0.011070743019939988,0.0003911131369713772,-0.20267731165137076,1.4402,0.0013758,4.8604e-05,1.3988,0.0013758,1.4255
11.859455283503047,3.1054407753308304,0.3543217127321288,369.54601107989487,0.366351400240008,1746.9910509834451,1789.5917516638297,0.15976101665484532,0.2782158752365314,0.34523882786695437,0.3468542028603237,-0.0028000466952492475,1.522,0.98569,1.1609,1.7862,1.2292,2.626
29.263427207530942,2.061594954282325,0.8167026856612414,93.52061158963359,0.05397444617461964,1582.5586425938354,1593.5936261735574,0.22692056471716426,0.3024459585747257,0.1141883898859255,0.2323583459783019,0.09605065589924855,1.1923,0.16922,0.34435,1.3042,0.16922,1.5535
15.369477099604625,18.22488526825076,0.4474638663688674,429.5144664148497,0.17272966209887103,1404.5832376547928,1178.8048712986629,0.3377721618107222,0.029816703644642506,0.22961905764682,0.11478936452894001,0.29537831372502366,1.2539,0.34265,0.23086,0.83535,0.37972,1.7723
17.078168158598057,4.205628908991907,0.7183717076032422,295.1824730547641,0.2839463144689611,1284.8217713556141,1638.37607287434,0.28074098256744257,0.39721891802785414,-0.13451030196772362,0.1837849380166801,0.3692689136036532,2.5819,-0.67803,0.92639,3.1691,-0.67803,2.7901
27.55844289316088,15.542276047489512,0.08014316647620873,192.60196587019422,0.39020788908493764,1477.7111064900255,1209.3876836878562,0.3917919931442179,0.07000878485244334,-0.22182423588866812,0.2630626045972118,0.1689827348868681,3.5846,-1.7465,2.291,1.1888,-1.8157,4.8013
14.025708273432869,19.622910958241206,0.6244974511782638,469.1125170342835,0.07703750020227741,1852.909736414354,1238.3782734976053,0.4313576363711786,0.14881354858197224,-0.03763961622119916,0.35168918452943304,-0.12590210431307725,0.96682,-0.024186,0.22598,0.78527,-0.024186,0.95941
1.55210100983819,0.6276105579397641,0.23554994297111406,9.837788430415298,0.19575924222440963,2041.4568134485437,1723.633401286962,0.10758791712007298,0.22152491450632517,-0.3061924168338239,0.09506074961422195,-0.3263955174196316,0.30241,-0.031679,0.016278,0.31793,-0.040399,0.37078
1.454327245506458,17.451046635077894,0.6011739195390604,371.36697240259986,0.23808567347832169,1238.886643602882,1223.0801392289193,0.3078114657829683,0.02699792858784357,-0.09057628549589214,0.17712861477695402,-0.2949867329122845,0.89799,0.012414,-0.024419,0.93644,0.012465,0.84875
13.942268074539303,3.4753979707371445,0.22847909174086525,146.4763483518237,0.331871844620161,1530.2378801143739,1637.8585677212577,0.41533438776104525,0.30587612809003306,-0.3532651054479249,0.269724681081783,-0.09491005350712761,2.1935,-1.435,1.1776,1.8984,-1.3466,1.7132
27.47906192468377,1.3793106466202065,0.6947659240449778,423.53487177200674,0.0446531956130337,1799.9707594563754,1721.349427583324,0.45593913849621825,0.2753726782512101,-0.1874443115420751,0.3591195002470044,7.91718894787019e-05,1.2251,-0.2093,0.39082,1.0204,-0.20559,1.0233
16.983537876874117,17.696256347178853,0.07140165237719194,87.54530722357326,0.125899950934094,2086.9252369616406,1250.3385923573903,0.1352792212714143,0.1543295931947357,-0.26889348104759303,0.08763609475579764,0.20077826970242518,0.2888,-0.2065,0.10723,0.32561,-0.26097,0.82537
15.28649108659029,4.8490024187654255,0.8405506782725454,190.78338204489177,0.21819332044663492,1981.8850701949727,1796.2067057641289,0.5097887204338964,0.2243677241257719,0.1639941478302419,0.007792080004381918,0.326760971166664,2.4612,0.43164,0.02051,1.7099,0.43164,1.819
4.530093158270511,12.357252735544089,0.021325993194058538,390.9360424550956,0.18697449571120905,1436.8412740323645,1082.0414700280157,0.5349215698844455,0.40162453143032056,-0.32529996484225837,-0.38653342405335234,-0.23721857621959652,0.31998,-0.10849,-0.11532,0.26069,-0.084562,0.15919
29.16519210478645,16.031689294439182,0.4559593570990488,293.3605804371423,0.3119214149755051,1679.9625907293262,1311.051167217451,0.18932174703801796,0.14540740171036273,0.27982265759129754,0.3394475483121117,0.1270688397312254,2.3474,1.4351,2.153,2.0572,1.8284,5.0419
11.765286340191867,18.82082727799844,0.996407782426104,15.81214663058205,0.023933738661476193,1649.1199962886394,1169.5360653795385,0.25544218759212456,0.0728271963812677,0.06087382040352002,0.22572140585407613,-0.1716812912718474,1.0623,0.0082297,0.030516,1.0376,0.0082297,1.1186
3.6276022352305244,0.2968686641285196,0.36163477301541713,475.09115064025616,0.10521415712481542,1344.6134493676693,1598.459250836167,0.3631839826593809,0.3937883492277222,0.39543900521665065,0.12142051862629871,-0.3711902680130693,0.49058,0.12424,0.055873,0.52002,0.11742,0.45753
21.21880915873777,1.2100154333430342,0.036394225181918594,280.8715377863372,0.05628677615707806,1599.0729376144081,1207.4605041033255,0.31688193296964096,0.43709433657241314,0.34302280875321556,-0.27028112804372795,0.02528313516570302,0.31834,0.16639,-0.10937,0.39407,0.1609,0.2827
2.0835685610148125,13.691518743122183,0.8556155429347418,76.57166775442161,0.3375485643921941,2032.2240654397801,1442.7107678673083,0.714499945271125,0.23943874845170812,-0.1551304901016794,0.14904283133379087,-0.13572895356407966,1.2442,0.029756,-0.027634,1.3327,0.026089,1.3643
12.578720677080844,7.218127346131392,0.4710580738139339,411.1032594391259,0.23133629428823746,1855.1112640689644,957.4693694729411,0.8193246099344157,0.11843227840959229,-0.2885125482878163,0.20410443025017627,-0.3354158697189221,1.6193,-0.34922,0.26273,0.86705,-0.23547,0.80551
24.316789527489245,19.7146026345185,0.6672958269820548,241.15945372913492,0.1625088934547027,1338.4671101958656,1678.5266994684698,0.20878685173142514,0.7081126098337625,0.000650178634533316,-0.1769427337140348,0.22557305696387597,1.8891,0.002574,-0.6517,3.901,0.0025237,1.4262
29.04205213174261,7.634534823631495,0.9499778008366935,125.76053871313972,0.14529703229354513,1471.1217077414558,1040.961949281193,0.8850301190206017,0.08788000855162452,-0.07076229872632622,0.3186087806560565,0.36581368888324106,3.4318,-0.19992,0.76316,1.3659,-0.12815,1.3928
9.728963228974957,15.118523787108156,0.13074929399257526,455.776047128121,0.25147703285254114,1931.7383954916033,1705.7851928296002,0.1696362602497153,0.6854998848025449,0.23365610280805982,-0.0882153803563705,-0.270185413139367,0.59797,0.42341,-0.11173,1.5798,0.42046,0.55877
16.55402547230739,11.454131044926122,0.3151633107417263,353.08418095800135,0.026527130140831662,1298.4421490665286,1469.964067862666,0.5683098351060115,0.366819233077745,-0.38538324446453825,0.03463627714972756,0.16628576428257325,0.55213,-0.12856,0.030961,0.50679,-0.10105,0.40821
18.73448160569677,6.098465280299448,0.5850949236646295,487.5226216988582,0.31842819126092536,1403.262173209544,1122.658129116723,0.9390599460332821,0.01187834645966228,0.07856334284225186,0.06682209838757103,0.09249892166636425,5.0321,0.33988,0.29528,1.115,0.23656,1.2208
6.917941471730172,18.609570604607743,0.27943686918802557,158.4811947890548,0.08712857228340398,1779.7799381209884,1752.517770170689,0.11560386310039833,0.6140649937256855,-0.21643457292573226,-0.33961871562100854,-0.19647641231125632,0.43467,-0.06306,-0.092383,0.59363,-0.067621,0.47966
7.687593474499695,2.27294831709927,0.891110147468932,321.47510436741896,0.19338435272330756,2050.9226872723048,1323.5392245748499,0.4358132594282907,0.5430624282926059,-0.12716573094323275,-0.007222445142525236,-0.3963939928764664,1.3465,-0.10037,-0.0049881,1.4318,-0.098482,1.0269
26.872537642401735,14.778884193666466,0.21244157655071466,26.78592737401251,0.21217634388717702,1590.9106055374932,1537.4606133866073,0.622120966280315,0.3329005243300478,0.3650551100249664,0.3859395936656948,0.2925825448451149,2.2649,1.1582,1.042,1.4853,0.85508,0.99335
25.911481774808372,2.5621031219736676,0.43654485287740824,106.36860058205573,0.2800210026900709,1218.6511362853541,1125.79183670132,0.36906920623822886,0.4625430595431603,-0.3070558181458667,-0.12161757926222871,0.3015630158936865,2.8733,-1.44,-0.36887,3.4704,-1.3323,1.9927
14.272318102190084,10.075693727452308,0.7422100368466228,311.6434982850428,0.12378118495103939,1736.0090052710466,1395.9506646818083,0.6623102031520736,0.26027149898180796,0.1941831234925837,0.29732303311144276,-0.21240536262675944,1.6454,0.23001,0.31464,1.1938,0.18943,1.0529
0.3937029143963009,9.049045287803187,0.11881191312614829,211.49906528027364,0.005075273538807851,1926.2779887439808,924.9089542425756,0.7669421012372412,0.1813477915807574,0.2619374527287833,0.15553645814382372,-0.011723889482067651,0.11945,2.3234e-05,1.4628e-05,0.1194,1.6809e-05,0.11939
19.139435981961245,3.146320602814388,0.6324340608336962,347.54325549823346,0.13608305855134828,1575.7369687687587,981.361362377263,0.11178806875377707,0.23047189219212946,0.24458800240677225,-0.04639612389326747,-0.15137238291278446,0.95931,0.25702,-0.033209,1.11,0.31187,1.6392
25.519084676982928,17.13928194571277,0.009859706402849406,136.296208864558,0.04238004504900747,1410.9653772293009,1452.4408378727012,0.4254972271133848,0.10161761152183471,0.11157223189355137,-0.3006831297152145,-0.35087516092049775,0.29883,0.065838,-0.19493,0.091523,0.066326,0.32973
8.118313399951905,18.02657352276677,0.5385753224161454,420.17729196049055,0.3311237790136338,1914.6470701171054,1481.4364936448019,0.3860352835188788,0.07893145979922513,0.3289592334396586,-0.21439807424213925,0.3439572570182383,1.522,0.2778,-0.19661,1.2611,0.29925,1.6916
7.481526971816085,1.6874323555645534,0.16522049506297334,70.54321126455115,0.24986863230706377,1754.2314758949465,1066.6168434402784,0.2848373839256056,0.3499984636875943,0.014704599214813874,-0.13277897856834348,0.1442467201125357,0.54422,0.016824,-0.15192,0.61877,0.016824,0.63611
